"Time","sensor-readings.reading"
1678276363000,7.6
1678276664000,8
1678276964000,8.7
1678277268000,8.7
1678277564000,8.4
1678277864000,7.3
1678278168000,8.6
1678278464000,8.2
1678278764000,8.2
1678279063000,8.9
1678279364000,9.2
1678279664000,8.9
1678279963000,7.7
1678280264000,7.3
1678280564000,8.6
1678280863000,8.9
1678281164000,8.9
1678281464000,9.2
1678281763000,9.2
1678282063000,9.2
1678282364000,9.2
1678282663000,8.9
1678282964000,8.6
1678283268000,8.2
1678283564000,8.9
1678283864000,8.9
1678284163000,8.2
1678284464000,8.6
1678284764000,7.9
1678285068000,7.9
1678285364000,7.5
1678285668000,7.5
1678285964000,7.1
1678286268000,7.1
1678286564000,7.1
1678286863000,8.2
1678287164000,8.6
1678287464000,8.6
1678287764000,8.6
1678288063000,8.2
1678288368000,8.6
1678288664000,8.2
1678288968000,8.2
1678289264000,7.9
1678289568000,7.5
1678289868000,7.1
1678290164000,7.1
1678290463000,7.1
1678290763000,7.1
1678291064000,6.7
1678291364000,6.7
1678291668000,6.3
1678291964000,6
1678292268000,6
1678292564000,6
1678292863000,6
1678293164000,5.6
1678293464000,5.6
1678293764000,5.6
1678294064000,5.6
1678294368000,4.8
1678294663000,4.8
1678294964000,4.8
1678295268000,4.5
1678295564000,4.1
1678295864000,4.1
1678296168000,4.1
1678296464000,4.1
1678296764000,4.1
1678297068000,4.1
1678297364000,3.5
1678297664000,3.5
1678297964000,3.5
1678298264000,3.5
1678298568000,3.5
1678298864000,3.5
1678299164000,3.5
1678299464000,2.7
1678299763000,2
1678300064000,1.6
1678300364000,1.9
1678300663000,2.6
1678300964000,2.9
1678301264000,2.6
1678301564000,2.9
1678301864000,3.3
1678302164000,3.3
1678302464000,3.3
1678302764000,2.6
1678303068000,1.3
1678303364000,1
1678303664000,1
1678303964000,0.6
1678304264000,0.6
1678304568000,0.6
1678304864000,0.6
1678305168000,0.6
1678305468000,0.6
1678305764000,0.6
1678306064000,1.3
1678306364000,1.3
1678306664000,1
1678306968000,0.6
1678307264000,0.6
1678307568000,0.6
1678307864000,0.6
1678308164000,0.6
1678308464000,0.6
1678308768000,0.6
1678309064000,0.6
1678309368000,1.3
1678309664000,2.1
1678309968000,2.1
1678310268000,1.8
1678310564000,2.1
1678310864000,2.4
1678311164000,2.8
1678311464000,3.2
1678311768000,3.2
1678312068000,3.2
1678312368000,3.6
1678312664000,3.2
1678312965000,2.1
1678313264000,1.1
1678313564000,1.1
1678313864000,1.7
1678314169000,2.1
1678314464000,2.4
1678314764000,2.4
1678315068000,2.4
1678315365000,2.4
1678315668000,2.8
1678315964000,3.2
1678316268000,3.2
1678316566000,2.8
1678316864000,2.5
1678317168000,2.5
1678317468000,2.5
1678317764000,2.5
1678318064000,2.5
1678318364000,2.5
1678318664000,2.5
1678318964000,2.1
1678319264000,2.1
1678319564000,2.1
1678319864000,1.8
1678320164000,1.5
1678320464000,1.1
1678320764000,1.1
1678321068000,0.8
1678321368000,0.5
1678321668000,0.5
1678321964000,0.8
1678322268000,1.1
1678322564000,1.1
1678322864000,0.2
1678323164000,0.5
1678323468000,0.8
1678323768000,0.8
1678324068000,0.8
1678324364000,0.5
1678324668000,0.5
1678324964000,1.1
1678325264000,0.5
1678325564000,-0.2
1678325864000,0.4
1678326168000,0.4
1678326464000,0.7
1678326768000,0.1
1678327064000,0.1
1678327368000,-0.2
1678327664000,-0.5
1678327964000,-0.2
1678328264000,-0.2
1678328568000,-0.2
1678328864000,-0.2
1678329164000,0.4
1678329468000,0.4
1678329768000,0.7
1678330064000,0.4
1678330368000,0.1
1678330664000,0.4
1678330964000,0.4
1678331268000,0.1
1678331568000,-0.2
1678331868000,-0.2
1678332168000,-0.2
1678332468000,-0.5
1678332764000,-0.2
1678333064000,-0.2
1678333364000,-0.5
1678333664000,-0.2
1678333968000,-0.2
1678334268000,-0.2
1678334568000,-0.2
1678334864000,-0.2
1678335164000,-0.2
1678335468000,-0.8
1678335764000,-0.5
1678336064000,-0.5
1678336364000,-0.2
1678336664000,-0.2
1678336964000,-0.5
1678337264000,-0.8
1678337564000,-0.8
1678337864000,-0.5
1678338164000,-0.2
1678338464000,0.4
1678338764000,0.4
1678339064000,-0.8
1678339364000,-0.8
1678339664000,-1.1
1678339964000,-1.1
1678340264000,-1.1
1678340564000,-0.8
1678340864000,-0.5
1678341168000,0.1
1678341464000,0.1
1678341768000,0.1
1678342068000,0.1
1678342364000,0.4
1678342668000,1.1
1678342964000,1.1
1678343264000,2.4
1678343564000,2.8
1678343864000,2.8
1678344164000,2.5
1678344464000,2.5
1678344764000,2.5
1678345064000,2.8
1678345364000,3.9
1678345664000,4.6
1678345964000,4.6
1678346264000,5
1678346564000,5
1678346868000,5.3
1678347168000,5.3
1678347464000,5.3
1678347768000,6.1
1678348068000,6.5
1678348364000,6.1
1678348664000,6.5
1678348964000,7.2
1678349264000,8
1678349568000,8
1678349868000,7.6
1678350168000,7.2
1678350468000,7.2
1678350768000,7.6
1678351068000,7.2
1678351364000,7.2
1678351664000,7.2
1678351964000,7.6
1678352268000,7.6
1678352568000,8
1678352868000,8.3
1678353168000,8.3
1678353468000,7.6
1678353764000,7.6
1678354065000,8
1678354364000,8.3
1678354664000,8.3
1678354964000,8.3
1678355264000,8.7
1678355565000,8.4
1678355864000,8.7
1678356164000,8
1678356464000,7.6
1678356764000,7.6
1678357064000,7.2
1678357369000,7.2
1678357668000,6.8
1678357964000,6.8
1678358268000,6.5
1678358564000,6.5
1678358868000,6.5
1678359168000,5.7
1678359468000,5.7
1678359764000,6.8
1678360064000,6.5
1678360368000,6.5
1678360668000,6.8
1678360969000,6.5
1678361268000,6.5
1678361568000,6.8
1678361868000,6.8
1678362168000,7.2
1678362468000,6.8
1678362764000,7.2
1678363064000,6.8
1678363364000,6.5
1678363668000,7.2
1678363968000,7.6
1678364303000,7.2
1678364603000,7.2
1678364874000,8
1678365172000,8
1678365471000,7.6
1678365771000,7.1
1678366071000,6.3
1678366190000,6.3
1678366488000,6.7
1678366787000,6.7
1678367086000,6.7
1678367382000,7.1
1678367681000,7.1
1678367979000,6.7
1678368279000,6.7
1678368579000,7.8
1678368879000,6.6
1678369179000,6.6
1678369480000,6.6
1678369781000,7.3
1678370078000,6.6
1678370378000,7
1678370679000,6.5
1678370981000,6
1678371280000,5.6
1678371581000,6.7
1678371880000,6.3
1678372180000,6
1678372479000,6.3
1678372778000,6.3
1678373078000,6
1678373380000,5.6
1678373680000,5.6
1678373981000,5.2
1678374278000,4.8
1678374580000,4.8
1678374878000,4.8
1678375178000,4.8
1678375479000,4.8
1678375778000,4.8
1678376079000,4.5
1678376463000,4.8
1678376760000,4.5
1678377059000,4.1
1678377361000,3.8
1678377661000,3.8
1678377959000,3.5
1678378259000,3.8
1678378559000,3.5
1678378859000,3.5
1678379161000,3.5
1678379460000,3.5
1678379760000,3.5
1678380060000,3.1
1678380360000,2.7
1678380659000,2.3
1678380960000,2
1678381260000,1.6
1678381559000,1.6
1678381859000,1.3
1678382159000,1.3
1678382459000,1.3
1678382759000,1.3
1678383059000,1
1678383359000,0.6
1678383659000,0.6
1678383959000,0.3
1678384259000,0.3
1678384559000,0
1678384859000,0
1678385159000,-0.3
1678385459000,-1
1678385759000,-1.3
1678386059000,-1.3
1678386359000,-1.3
1678386661000,-1.3
1678386960000,-1.9
1678387260000,-1.9
1678387560000,-2.2
1678387860000,-2.2
1678388160000,-2.2
1678388460000,-2.2
1678388760000,-2.2
1678389059000,-1.9
1678389359000,-2.6
1678389659000,-2.6
1678389959000,-2.6
1678390260000,-3.3
1678390560000,-3.3
1678390860000,-3.7
1678391161000,-3.7
1678391459000,-3.7
1678391759000,-3.7
1678392059000,-3.7
1678392359000,-4.1
1678392660000,-4.1
1678392960000,-4.1
1678393259000,-4.1
1678393560000,-4.1
1678393860000,-4.8
1678394160000,-5.2
1678394460000,-4.8
1678394760000,-4.8
1678395059000,-5.2
1678395359000,-5.2
1678395659000,-5.2
1678395959000,-4.1
1678396260000,-3.5
1678396560000,-3.8
1678396860000,-4.1
1678397159000,-4.5
1678397460000,-4.8
1678397759000,-4.8
1678398059000,-4.8
1678398359000,-4.8
1678398659000,-5.2
1678398959000,-5.6
1678399259000,-5.6
1678399559000,-5.6
1678399859000,-5.6
1678400159000,-5.2
1678400459000,-5.2
1678400759000,-5.2
1678401059000,-5.2
1678401359000,-4.8
1678401660000,-4.8
1678401960000,-4.8
1678402260000,-4.8
1678402560000,-4.8
1678402867000,-5.2
1678403159000,-5.6
1678403460000,-5.6
1678403760000,-5.6
1678404060000,-5.6
1678404360000,-5.6
1678404661000,-6
1678404959000,-5.6
1678405259000,-5.6
1678405559000,-5.6
1678405860000,-5.6
1678406160000,-5.2
1678406460000,-4.8
1678406760000,-4.8
1678407060000,-4.8
1678407359000,-4.8
1678407659000,-4.8
1678407960000,-5.2
1678408260000,-5.6
1678408560000,-5.2
1678408860000,-5.2
1678409161000,-4.8
1678409459000,-4.8
1678409759000,-4.5
1678410059000,-4.5
1678410360000,-4.8
1678410660000,-4.8
1678410960000,-4.8
1678411260000,-4.8
1678411559000,-5.2
1678411860000,-5.2
1678412160000,-5.2
1678412460000,-5.2
1678412759000,-5.2
1678413060000,-4.8
1678413359000,-4.5
1678413660000,-4.8
1678413960000,-4.8
1678414259000,-4.8
1678414559000,-5.2
1678414859000,-5.2
1678415159000,-5.2
1678415459000,-5.2
1678415759000,-6.1
1678416059000,-6.8
1678416359000,-6.5
1678416659000,-6.5
1678416959000,-6.5
1678417259000,-6.8
1678417559000,-6.5
1678417860000,-6.8
1678418159000,-6.8
1678418459000,-6.8
1678418759000,-6.8
1678419060000,-6.5
1678419360000,-6.1
1678419661000,-6.1
1678419960000,-6.1
1678420260000,-6.1
1678420560000,-6.1
1678420860000,-5.7
1678421161000,-5.7
1678421460000,-5.7
1678421759000,-5.7
1678422060000,-5.7
1678422360000,-5.7
1678422661000,-5
1678422960000,-5
1678423260000,-5.3
1678423560000,-5.3
1678423860000,-5.3
1678424160000,-5.3
1678424461000,-5.3
1678424759000,-5.3
1678425059000,-5.3
1678425359000,-5.3
1678425660000,-5
1678425959000,-5
1678426260000,-5
1678426560000,-5
1678426860000,-5
1678427160000,-5
1678427459000,-4.3
1678427759000,-3.6
1678428059000,-3.6
1678428359000,-3.2
1678428660000,-3.2
1678428960000,-3.2
1678429260000,-3.2
1678429560000,-3.6
1678429860000,-3.2
1678430160000,-2.5
1678430460000,-2.1
1678430760000,-2.1
1678431059000,-2.1
1678431359000,-1.8
1678431660000,-1.8
1678431960000,-1.8
1678432259000,-1.8
1678432559000,-1.5
1678432859000,-1.1
1678433159000,-0.8
1678433459000,-0.5
1678433759000,-0.5
1678434060000,0.1
1678434359000,0.1
1678434659000,0.4
1678434959000,1.1
1678435259000,1.7
1678435559000,1.7
1678435859000,2.1
1678436159000,2.1
1678436460000,3.3
1678436760000,4.1
1678437059000,4.1
1678437360000,5.2
1678437659000,5.6
1678437959000,6
1678438259000,6
1678438560000,4.8
1678438859000,6
1678439160000,5.2
1678439460000,5.2
1678439759000,5.2
1678440060000,6
1678440360000,6
1678440659000,5.6
1678440960000,5.6
1678441260000,5.2
1678441560000,4.8
1678441862000,4.5
1678442160000,4.8
1678442459000,4.5
1678442759000,5.6
1678443060000,5.6
1678443360000,6.3
1678443661000,7.1
1678443960000,7.1
1678444260000,7.8
1678444559000,7.8
1678444859000,8.2
1678445159000,7.5
1678445460000,7.8
1678445760000,7.5
1678446060000,7.8
1678446360000,7.1
1678446659000,8.2
1678446960000,7.1
1678447259000,6
1678447559000,6.7
1678447860000,7.1
1678448160000,7.1
1678448460000,7.5
1678448759000,7.1
1678449059000,6.7
1678449359000,6.7
1678449659000,6.7
1678449959000,7.1
1678450259000,6.7
1678450559000,6.7
1678450859000,7.1
1678451159000,7.1
1678451459000,7.1
1678451759000,7.1
1678452059000,7.8
1678452359000,7.5
1678452659000,8.2
1678452960000,8.2
1678453260000,8.2
1678453560000,9.6
1678453860000,10
1678454159000,10
1678454460000,10
1678454760000,9.5
1678455060000,9.1
1678455364000,9.7
1678455660000,9.7
1678455959000,9.4
1678456259000,8.4
1678456560000,8.1
1678456860000,7.7
1678457159000,7
1678457464000,7
1678457760000,7.3
1678458059000,7.3
1678458360000,7.3
1678458659000,7.3
1678458959000,7
1678459260000,6.2
1678459561000,4.6
1678459860000,3.5
1678460164000,3.1
1678460460000,2.3
1678460760000,2.3
1678461060000,2
1678461364000,1.6
1678461664000,1.6
1678461960000,1.6
1678462264000,1.6
1678462560000,1.6
1678462860000,1.9
1678463160000,1.6
1678463464000,1.6
1678463760000,2.2
1678464064000,2.6
1678464360000,2.9
1678464660000,2.9
1678464960000,2.6
1678465260000,2.6
1678465564000,2.2
1678465864000,2.2
1678466160000,2.2
1678466460000,2.2
1678466760000,2.2
1678467059000,2.2
1678467360000,1.9
1678467660000,1.9
1678467960000,1.9
1678468260000,1.6
1678468559000,1.3
1678468859000,1.3
1678469160000,1
1678469460000,1
1678469760000,1
1678470060000,1
1678470360000,1
1678470660000,0.6
1678470964000,0.6
1678471260000,0.6
1678471564000,0.3
1678471860000,0.6
1678472160000,0.6
1678472460000,0.6
1678472760000,0.6
1678473064000,1.3
1678473360000,1.3
1678473664000,1.6
1678473964000,1.6
1678474260000,1.3
1678474560000,1
1678474860000,1
1678475160000,1
1678475460000,1.3
1678475760000,1
1678476060000,1
1678476364000,1
1678476660000,1.3
1678476964000,1.6
1678477260000,1.9
1678477560000,1.9
1678477860000,1.9
1678478164000,1.9
1678478464000,1.6
1678478760000,1.3
1678479060000,1
1678479364000,1
1678479660000,1
1678479960000,1
1678480260000,1
1678480564000,1
1678480860000,1.3
1678481165000,1
1678481464000,0.6
1678481760000,0.3
1678482061000,0.3
1678482360000,0.3
1678482664000,0.3
1678482960000,0.3
1678483264000,0.6
1678483560000,0.6
1678483860000,0.6
1678484160000,0.6
1678484460000,1
1678484760000,1
1678485060000,1.3
1678485360000,1.3
1678485660000,1.3
1678485960000,1.3
1678486260000,1.6
1678486560000,1.6
1678486860000,1.9
1678487160000,1.9
1678487460000,1.9
1678487760000,1.6
1678488064000,1.9
1678488360000,1.9
1678488660000,2.6
1678488960000,2.6
1678489294000,2.9
1678489564000,2.9
1678489860000,2.9
1678490164000,3.3
1678490464000,3
1678490760000,2.2
1678491064000,1.9
1678491364000,1.9
1678491665000,1.9
1678491964000,1.9
1678492260000,1.9
1678492560000,1.9
1678492860000,1.6
1678493165000,1.6
1678493460000,1.6
1678493764000,1.6
1678494060000,1.6
1678494364000,1.6
1678494660000,1.9
1678494960000,2.2
1678495260000,1.9
1678495561000,1.9
1678495864000,1.9
1678496160000,1.9
1678496460000,1.6
1678496764000,1.6
1678497060000,1.9
1678497360000,1.9
1678497660000,2.2
1678497964000,2.2
1678498264000,2.2
1678498560000,1.9
1678498864000,1.9
1678499164000,2.2
1678499464000,2.6
1678499760000,2.2
1678500060000,2.2
1678500360000,2.2
1678500664000,1.9
1678500960000,2.2
1678501260000,2.2
1678501564000,1.9
1678501860000,1.9
1678502160000,1.6
1678502460000,1.9
1678502760000,2.6
1678503060000,2.6
1678503360000,2.6
1678503660000,2.9
1678503960000,3.3
1678504260000,3
1678504560000,3
1678504860000,3
1678505160000,2.2
1678505464000,1.9
1678505760000,2.6
1678506064000,3.3
1678506364000,3.3
1678506660000,3.3
1678506960000,3.3
1678507264000,3.7
1678507564000,4.1
1678507865000,4.1
1678508164000,4.1
1678508460000,3.8
1678508760000,3.8
1678509060000,3.8
1678509364000,3.8
1678509664000,3.5
1678509964000,3.5
1678510264000,3.5
1678510560000,3.5
1678510862000,3.5
1678511160000,3.1
1678511461000,3.1
1678511761000,2.7
1678512064000,2.7
1678512364000,2.7
1678512660000,2.7
1678512964000,2.3
1678513260000,2.3
1678513560000,2.3
1678513864000,2.3
1678514160000,2
1678514464000,2
1678514760000,2
1678515064000,2
1678515364000,1.6
1678515660000,1.6
1678515960000,1.6
1678516260000,1.6
1678516564000,1.6
1678516861000,1.6
1678517164000,1.3
1678517464000,1.3
1678517764000,1.3
1678518064000,1.3
1678518360000,1.3
1678518660000,1.3
1678518960000,1.3
1678519260000,1.3
1678519560000,1.3
1678519860000,1.6
1678520160000,1.3
1678520460000,1
1678520760000,1.3
1678521060000,1.3
1678521360000,1.3
1678521660000,1.9
1678521960000,2.6
1678522264000,1.9
1678522564000,2.2
1678522860000,2.2
1678523164000,1.6
1678523464000,1.6
1678523764000,1.6
1678524060000,1.3
1678524360000,1.3
1678524660000,1.3
1678524964000,1.3
1678525260000,1.3
1678525560000,1.3
1678525864000,1.6
1678526164000,1.6
1678526464000,1.6
1678526764000,1.6
1678527064000,1.6
1678527360000,1.3
1678527664000,1.6
1678527964000,1
1678528264000,1
1678528560000,1.3
1678528861000,1
1678529160000,1.3
1678529464000,1.3
1678529764000,1.3
1678530064000,1.6
1678530364000,1.3
1678530660000,1
1678530960000,1
1678531260000,1
1678531560000,1
1678531860000,0.6
1678532164000,0.6
1678532465000,1
1678532764000,0.6
1678533064000,0.6
1678533360000,0.6
1678533664000,0.3
1678533964000,0.6
1678534264000,1
1678534564000,0.6
1678534860000,0.2
1678535161000,0.2
1678535464000,-0.1
1678535764000,-0.1
1678536064000,0.2
1678536364000,-0.1
1678536661000,0.5
1678536960000,0.4
1678537260000,0.1
1678537560000,0.1
1678537860000,-0.2
1678538160000,-0.5
1678538460000,-0.5
1678538761000,-0.5
1678539061000,-0.5
1678539360000,-0.2
1678539660000,-0.5
1678539960000,-0.2
1678540260000,-0.5
1678540564000,0.1
1678540860000,-0.2
1678541160000,0.1
1678541464000,0.1
1678541764000,0.1
1678542064000,-0.5
1678542360000,-0.5
1678542660000,-0.8
1678542961000,-0.8
1678543260000,-0.8
1678543564000,-0.8
1678543864000,-1.1
1678544164000,-1.1
1678544464000,-0.8
1678544760000,-1.4
1678545061000,-1.4
1678545364000,-1.7
1678545660000,-1.7
1678545964000,-1.7
1678546264000,-1.7
1678546560000,-1.7
1678546864000,-2.1
1678547164000,-1.8
1678547464000,-2.1
1678547760000,-2.1
1678548061000,-2.1
1678548361000,-2.4
1678548664000,-2.1
1678548964000,-2.4
1678549264000,-2.8
1678549564000,-2.8
1678549864000,-2.8
1678550164000,-3.2
1678550464000,-3.6
1678550760000,-3.6
1678551060000,-3.6
1678551364000,-3.6
1678551664000,-3.9
1678551964000,-3.9
1678552264000,-4.3
1678552564000,-4.3
1678552864000,-4.3
1678553164000,-4.6
1678553465000,-4.6
1678553761000,-5
1678554060000,-5.3
1678554364000,-5.3
1678554664000,-5.3
1678554964000,-5.7
1678555264000,-5.7
1678555564000,-5.7
1678555860000,-5.7
1678556160000,-6.1
1678556460000,-6.1
1678556761000,-6.1
1678557060000,-6.1
1678557360000,-6.1
1678557661000,-6.1
1678557960000,-6.1
1678558260000,-6.1
1678558560000,-6.1
1678558860000,-6.1
1678559161000,-6.1
1678559464000,-6.5
1678559764000,-6.8
1678560060000,-6.8
1678560365000,-6.8
1678560664000,-6.8
1678560960000,-6.8
1678561260000,-6.8
1678561560000,-6.8
1678561864000,-7.2
1678562160000,-7.2
1678562464000,-7.2
1678562764000,-6.8
1678563065000,-6.8
1678563364000,-6.5
1678563660000,-6.8
1678563960000,-6.8
1678564260000,-6.8
1678564564000,-7.2
1678564861000,-7.2
1678565164000,-6.8
1678565464000,-6.8
1678565764000,-6.8
1678566061000,-7.2
1678566360000,-7.2
1678566661000,-6.8
1678566964000,-6.8
1678567264000,-6.8
1678567564000,-7.2
1678567864000,-6.8
1678568164000,-7.2
1678568461000,-7.2
1678568760000,-7.2
1678569061000,-7.2
1678569361000,-7.2
1678569665000,-7.2
1678569964000,-7.6
1678570264000,-7.2
1678570564000,-7.2
1678570864000,-7.2
1678571164000,-7.6
1678571464000,-7.6
1678571761000,-7.6
1678572061000,-7.2
1678572361000,-7.2
1678572661000,-7.6
1678572961000,-7.6
1678573261000,-8
1678573561000,-7.6
1678573861000,-7.6
1678574160000,-7.6
1678574460000,-7.2
1678574761000,-7.2
1678575061000,-7.2
1678575361000,-7.6
1678575964000,-6.8
1678576264000,-6.8
1678576561000,-8.3
1678576864000,-9.1
1678577164000,-9.4
1678577465000,-8.7
1678577764000,-8.7
1678578064000,-8.4
1678578361000,-8.7
1678578661000,-9.4
1678578961000,-9.1
1678579264000,-9.1
1678579564000,-8.7
1678579864000,-8.4
1678580164000,-8.1
1678580464000,-8.7
1678580761000,-9.7
1678581064000,-9.7
1678581364000,-9.7
1678581664000,-9.1
1678581964000,-8.7
1678582264000,-8.7
1678582564000,-8.7
1678582861000,-9.4
1678583161000,-9.4
1678583461000,-9.4
1678583764000,-8.7
1678584064000,-8.1
1678584364000,-8.1
1678584664000,-9.1
1678584961000,-9.1
1678585261000,-9.7
1678585561000,-9.4
1678585864000,-9.7
1678586164000,-10.1
1678586464000,-9.8
1678586761000,-10.1
1678587064000,-10.1
1678587364000,-10.5
1678587661000,-10.1
1678587961000,-9.8
1678588261000,-10.5
1678588561000,-11.1
1678588861000,-11.1
1678589161000,-11.1
1678589461000,-10.8
1678589761000,-10.5
1678590061000,-10.5
1678590361000,-10.8
1678590661000,-10.8
1678590961000,-10.5
1678591261000,-10.1
1678591561000,-10.1
1678591861000,-10.5
1678592161000,-10.8
1678592464000,-11.1
1678592764000,-11.1
1678593061000,-11.1
1678593364000,-10.5
1678593664000,-9.8
1678593961000,-10.1
1678594261000,-10.1
1678594564000,-10.8
1678594864000,-10.5
1678595161000,-10.1
1678595464000,-10.8
1678595764000,-10.5
1678596064000,-10.8
1678596361000,-11.5
1678596664000,-11.5
1678596964000,-11.5
1678597262000,-11.5
1678597564000,-11.5
1678597864000,-11.5
1678598164000,-11.5
1678598464000,-11.5
1678598765000,-11.5
1678599064000,-11.1
1678599361000,-11.1
1678599661000,-11.1
1678599964000,-11.1
1678600264000,-10.8
1678600564000,-10.8
1678600864000,-10.5
1678601164000,-9.5
1678601464000,-9.5
1678601764000,-9.5
1678602064000,-9.5
1678602361000,-8.7
1678602661000,-8.4
1678602964000,-8.1
1678603264000,-8.1
1678603564000,-8.1
1678603864000,-8.4
1678604164000,-8.1
1678604464000,-7.7
1678604764000,-7.7
1678605064000,-8.1
1678605361000,-8.1
1678605661000,-7.7
1678605961000,-7.7
1678606264000,-7.7
1678606564000,-8.1
1678606861000,-7.7
1678607161000,-7
1678607461000,-7
1678607761000,-5.8
1678608061000,-5.5
1678608361000,-5.5
1678608661000,-5.5
1678608961000,-3.5
1678609261000,-3.1
1678609561000,-3.8
1678609861000,-4.8
1678610161000,-5.2
1678610461000,-4
1678610761000,-3.9
1678611064000,-4.6
1678611361000,-4.6
