"Time","sensor-readings.reading"
1673435255000,59.9
1673435555000,59.9
1673435855000,59.9
1673436155000,59.9
1673436455000,59.9
1673436755000,59.9
1673437056000,59.9
1673437356000,59.9
1673437655000,59.9
1673437955000,59.9
1673438260000,59.9
1673438556000,59.9
1673438860000,59.9
1673439156000,59.9
1673439460000,59.9
1673439755000,59.9
1673440056000,59.9
1673440360000,59.9
1673440656000,59.9
1673440956000,59.9
1673441255000,59.9
1673441556000,59.9
1673441864000,59.9
1673442156000,59.9
1673442455000,59.9
1673442756000,59.9
1673443056000,59.9
1673443360000,59.9
1673443656000,59.9
1673443955000,59.9
1673444256000,59.9
1673444555000,59.9
1673444855000,59.9
1673445155000,59.9
1673445460000,59.9
1673445761000,59.9
1673446055000,59.9
1673446359000,59.9
1673446660000,59.9
1673446955000,59.9
1673447255000,59.9
1673447556000,59.9
1673447856000,59.9
1673448156000,59.9
1673448456000,59.9
1673448760000,59.9
1673449060000,59.9
1673449359000,59.9
1673449656000,59.9
1673449955000,59.9
1673450255000,59.9
1673450556000,59.9
1673450860000,59.9
1673451156000,59.9
1673451461000,59.9
1673451756000,59.9
1673452055000,59.9
1673452355000,59.9
1673452659000,59.9
1673452959000,59.9
1673453256000,59.9
1673453555000,59.9
1673453856000,59.9
1673454155000,59.9
1673454455000,59.9
1673454755000,59.9
1673455055000,59.9
1673455355000,59.9
1673455655000,59.9
1673455955000,59.9
1673456256000,59.9
1673456556000,59.9
1673456855000,59.9
1673457156000,59.9
1673457455000,59.9
1673457755000,59.9
1673458055000,59.9
1673458355000,59.9
1673458655000,59.9
1673458960000,59.9
1673459255000,59.9
1673459555000,59.9
1673459856000,59.9
1673460160000,59.9
1673460455000,59.9
1673460759000,59.9
1673461055000,59.9
1673461360000,59.9
1673461655000,59.9
1673461956000,59.9
1673462255000,59.9
1673462555000,59.9
1673462860000,59.9
1673463160000,59.9
1673463455000,59.9
1673463755000,59.9
1673464055000,59.9
1673464359000,59.9
1673464660000,59.9
1673464956000,59.9
1673465260000,59.9
1673465555000,59.9
1673465859000,59.9
1673466156000,59.9
1673466455000,59.9
1673466760000,59.9
1673467060000,59.9
1673467360000,59.9
1673467659000,59.9
1673467959000,59.9
1673468260000,59.9
1673468557000,59.9
1673468860000,59.9
1673469155000,59.9
1673469460000,59.9
1673469759000,59.9
1673470059000,59.9
1673470360000,59.9
1673470655000,59.9
1673470961000,59.9
1673471255000,59.9
1673471555000,59.9
1673471856000,59.9
1673472159000,59.9
1673472459000,59.9
1673472755000,59.9
1673473060000,59.9
1673473355000,59.9
1673473659000,59.9
1673473959000,59.9
1673474260000,61.9
1673474560000,61.9
1673474859000,61.9
1673475160000,61.9
1673475455000,61.9
1673475755000,61.9
1673476055000,61.9
1673476355000,61.9
1673476655000,61.9
1673476955000,61.9
1673477255000,61.9
1673477554000,61.9
1673477855000,61.9
1673478157000,61.9
1673478455000,61.9
1673478755000,61.9
1673479054000,61.9
1673479355000,61.9
1673479655000,61.9
1673479955000,61.9
1673480259000,61.9
1673480559000,61.9
1673480859000,63.9
1673481155000,63.9
1673481459000,63.9
1673481755000,63.9
1673482055000,63.9
1673482360000,63.9
1673482659000,63.9
1673482955000,63.9
1673483259000,63.9
1673483559000,63.9
1673483855000,63.9
1673484155000,63.9
1673484459000,63.9
1673484755000,63.9
1673485055000,63.9
1673485359000,63.9
1673485659000,63.9
1673485955000,63.9
1673486255000,63.9
1673486555000,63.9
1673486859000,63.9
1673487154000,63.9
1673487459000,63.9
1673487755000,63.9
1673488059000,65.9
1673488359000,65.9
1673488655000,65.9
1673488955000,65.9
1673489256000,65.9
1673489555000,65.9
1673489859000,65.9
1673490160000,65.9
1673490459000,65.9
1673490760000,65.9
1673491060000,65.9
1673491356000,65.9
1673491655000,65.9
1673491956000,65.9
1673492255000,65.9
1673492560000,65.9
1673492860000,67.9
1673493160000,67.9
1673493459000,67.9
1673493760000,67.9
1673494056000,67.9
1673494355000,67.9
1673494660000,67.9
1673494960000,67.9
1673495260000,67.9
1673495559000,67.9
1673495859000,67.9
1673496160000,67.9
1673496456000,67.9
1673496755000,67.9
1673497055000,67.9
1673497356000,67.9
1673497660000,67.9
1673497960000,67.9
1673498260000,67.9
1673498559000,67.9
1673498859000,67.9
1673499156000,67.9
1673499456000,67.9
1673499757000,67.9
1673500055000,69.9
1673500356000,69.9
1673500656000,69.9
1673500955000,69.9
1673501255000,69.9
1673501555000,69.9
1673501855000,69.9
1673502156000,69.9
1673502455000,69.9
1673502755000,69.9
1673503057000,69.9
1673503356000,69.9
1673503656000,69.9
1673503955000,69.9
1673504267000,69.9
1673504560000,71.9
1673504886000,71.9
1673505173000,71.9
1673505491000,71.9
1673505778000,71.9
1673506082000,71.9
1673506360000,71.9
1673506673000,71.9
1673506960000,71.9
1673507259000,71.9
1673507557000,71.9
1673507856000,71.9
1673508164000,71.9
1673508455000,71.9
1673508760000,71.9
1673509066000,71.9
1673509359000,73.9
1673509679000,73.9
1673509962000,73.9
1673510259000,73.9
1673510556000,73.9
1673510862000,73.9
1673511159000,73.9
1673511456000,73.9
1673511759000,73.9
1673512061000,73.9
1673512361000,73.9
1673512661000,73.9
1673512962000,73.9
1673513517000,73.9
1673513824000,73.9
1673514115000,73.9
1673514414000,73.9
1673514713000,73.9
1673515013000,73.9
1673515313000,73.9
1673515617000,73.9
1673515917000,73.9
1673516212000,73.9
1673516512000,73.9
1673516813000,73.9
1673517116000,73.9
1673517416000,73.9
1673517712000,73.9
1673518016000,73.9
1673518314000,73.9
1673518612000,73.9
1673518918000,73.9
1673519212000,73.9
1673519513000,73.9
1673519812000,73.9
1673520115000,73.9
1673520414000,73.9
1673520711000,73.9
1673521012000,73.9
1673521316000,73.9
1673521612000,73.9
1673521913000,73.9
1673522212000,73.9
1673522515000,73.9
1673522815000,73.9
1673523119000,73.9
1673523412000,73.9
1673523718000,73.9
1673524022000,71.9
1673524315000,71.9
1673524620000,71.9
1673524915000,71.9
1673525212000,71.9
1673525512000,71.9
1673525812000,71.9
1673526113000,71.9
1673526412000,71.9
1673526712000,71.9
1673527016000,71.9
1673527316000,71.9
1673527616000,71.9
1673527914000,69.9
1673528216000,69.9
1673528513000,69.9
1673528813000,69.9
1673529112000,69.9
1673529412000,69.9
1673529701000,69.9
1673529714000,69.9
1673530011000,69.9
1673530311000,69.9
1673530612000,69.9
1673530925000,69.9
1673531211000,69.9
1673531511000,69.9
1673531812000,69.9
1673532111000,69.9
1673532411000,69.9
1673532721000,69.9
1673533011000,69.9
1673533313000,69.9
1673533614000,69.9
1673533912000,67.9
1673534211000,67.9
1673534511000,67.9
1673534814000,67.9
1673535113000,67.9
1673535417000,67.9
1673535714000,67.9
1673536017000,67.9
1673536311000,67.9
1673536614000,67.9
1673536912000,67.9
1673537211000,65.9
1673537510000,65.9
1673537810000,65.9
1673538111000,65.9
1673538413000,65.9
1673538711000,65.9
1673539012000,65.9
1673539310000,65.9
1673539613000,65.9
1673539911000,65.9
1673540211000,65.9
1673540520000,65.9
1673540811000,65.9
1673541116000,65.9
1673541412000,65.9
1673541715000,65.9
1673542021000,65.9
1673542313000,65.9
1673542614000,65.9
1673542923000,65.9
1673543216000,65.9
1673543514000,65.9
1673543814000,65.9
1673544114000,65.9
1673544410000,65.9
1673544710000,65.9
1673545011000,65.9
1673545313000,65.9
1673545613000,65.9
1673545913000,65.9
1673546219000,65.9
1673546513000,65.9
1673546812000,65.9
1673547111000,65.9
1673547414000,65.9
1673547715000,65.9
1673548014000,65.9
1673548321000,65.9
1673548610000,65.9
1673548912000,65.9
1673549213000,65.9
1673549511000,65.9
1673549811000,65.9
1673550110000,65.9
1673550410000,65.9
1673550713000,65.9
1673551011000,65.9
1673551313000,65.9
1673551610000,65.9
1673551914000,65.9
1673552211000,65.9
1673552518000,65.9
1673552810000,65.9
1673553110000,65.9
1673553410000,65.9
1673553711000,65.9
1673554010000,65.9
1673554313000,65.9
1673554614000,65.9
1673554914000,65.9
1673555211000,65.9
1673555511000,65.9
1673555810000,65.9
1673556114000,65.9
1673556413000,65.9
1673556718000,65.9
1673557011000,65.9
1673557331000,65.9
1673557622000,65.9
1673557916000,65.9
1673558212000,65.9
1673558512000,65.9
1673558815000,65.9
1673559111000,65.9
1673559411000,65.9
1673559713000,65.9
1673560010000,65.9
1673560310000,65.9
1673560611000,65.9
1673560911000,65.9
1673561210000,65.9
1673561510000,65.9
1673561826000,65.9
1673562116000,65.9
1673562413000,65.9
1673562714000,65.9
1673563014000,65.9
1673563313000,65.9
1673563611000,65.9
1673563913000,65.9
1673564215000,65.9
1673564513000,65.9
1673564815000,65.9
1673565117000,67.9
1673565415000,67.9
1673565716000,67.9
1673566010000,67.9
1673566311000,67.9
1673566618000,67.9
1673566914000,67.9
1673567215000,67.9
1673567514000,67.9
1673567814000,67.9
1673568114000,67.9
1673568414000,67.9
1673568713000,67.9
1673569011000,67.9
1673569310000,67.9
1673569613000,67.9
1673569914000,67.9
1673570214000,67.9
1673570513000,67.9
1673570813000,67.9
1673571113000,67.9
1673571411000,67.9
1673571712000,67.9
1673572015000,67.9
1673572317000,67.9
1673572614000,67.9
1673572918000,67.9
1673573218000,67.9
1673573514000,67.9
1673573813000,69.9
1673574114000,69.9
1673574414000,69.9
1673574716000,69.9
1673575013000,69.9
1673575357000,69.9
1673575653000,69.9
1673575960000,69.9
1673576252000,69.9
1673576552000,69.9
1673576852000,69.9
1673577153000,69.9
1673577452000,69.9
1673577752000,69.9
1673578052000,69.9
1673578354000,69.9
1673578657000,69.9
1673578954000,69.9
1673579254000,69.9
1673579559000,69.9
1673579852000,69.9
1673580152000,69.9
1673580452000,69.9
1673580752000,71.9
1673581053000,71.9
1673581352000,71.9
1673581656000,71.9
1673581952000,71.9
1673582253000,71.9
1673582557000,71.9
1673582852000,71.9
1673583152000,71.9
1673583454000,71.9
1673583751000,71.9
1673584052000,71.9
1673584352000,71.9
1673584652000,71.9
1673584954000,71.9
1673585251000,71.9
1673585552000,71.9
1673585853000,71.9
1673586161000,71.9
1673586455000,71.9
1673586752000,71.9
1673587052000,71.9
1673587353000,71.9
1673587654000,71.9
1673587954000,71.9
1673588254000,71.9
1673588552000,71.9
1673588853000,71.9
1673589160000,73.9
1673589469000,73.9
1673589752000,73.9
1673590052000,73.9
1673590352000,73.9
1673590654000,73.9
1673590953000,73.9
1673591253000,73.9
1673591554000,73.9
1673591853000,73.9
1673592152000,73.9
1673592452000,73.9
1673592752000,73.9
1673593053000,73.9
1673593354000,73.9
1673593654000,73.9
1673593953000,73.9
1673594252000,73.9
1673594554000,73.9
1673594852000,73.9
1673595152000,73.9
1673595452000,73.9
1673595754000,73.9
1673596055000,73.9
1673596352000,75.9
1673596654000,75.9
1673596954000,75.9
1673597252000,75.9
1673597540000,75.9
1673597838000,75.9
1673598137000,75.9
1673598436000,75.9
1673598736000,75.9
1673599036000,75.9
1673599336000,75.9
1673599638000,75.9
1673599936000,75.9
1673600235000,75.9
1673600535000,75.9
1673600836000,75.9
1673601136000,75.9
1673601435000,75.9
1673601735000,75.9
1673602036000,75.9
1673602336000,75.9
1673602635000,75.9
1673602935000,75.9
1673603235000,75.9
1673603535000,75.9
1673603835000,75.9
1673604137000,75.9
1673604435000,75.9
1673604735000,75.9
1673605035000,75.9
1673605335000,75.9
1673605635000,75.9
1673605935000,75.9
1673606235000,75.9
1673606535000,75.9
1673606835000,75.9
1673607137000,75.9
1673607437000,75.9
1673607737000,75.9
1673608035000,75.9
1673608338000,75.9
1673608637000,75.9
1673608937000,75.9
1673609235000,75.9
1673609535000,75.9
1673609835000,75.9
1673610141000,75.9
1673610438000,75.9
1673610737000,75.9
1673611039000,75.9
1673611339000,75.9
1673611639000,75.9
1673611936000,75.9
1673612235000,75.9
1673612538000,73.9
1673612837000,73.9
1673613142000,73.9
1673613438000,73.9
1673613737000,73.9
1673614042000,73.9
1673614337000,73.9
1673614638000,73.9
1673614935000,71.9
1673615235000,71.9
1673615535000,71.9
1673615837000,71.9
1673616137000,71.9
1673616437000,71.9
1673616737000,71.9
1673617035000,71.9
1673617337000,71.9
1673617637000,71.9
1673617935000,71.9
1673618237000,71.9
1673618537000,69.9
1673618837000,69.9
1673619137000,69.9
1673619438000,69.9
1673619737000,69.9
1673620037000,69.9
1673620335000,69.9
1673620635000,69.9
1673620935000,69.9
1673621237000,69.9
1673621538000,69.9
1673621837000,69.9
1673622137000,67.9
1673622437000,67.9
1673622735000,67.9
1673623035000,67.9
1673623335000,67.9
1673623635000,67.9
1673623935000,67.9
1673624235000,67.9
1673624535000,67.9
1673624835000,67.9
1673625135000,67.9
1673625437000,67.9
1673625735000,67.9
1673626035000,67.9
1673626337000,67.9
1673626637000,67.9
1673626935000,67.9
1673627237000,67.9
1673627537000,67.9
1673627837000,67.9
1673628135000,67.9
1673628435000,67.9
1673628735000,67.9
1673629035000,67.9
1673629337000,67.9
1673629637000,67.9
1673629935000,67.9
1673630237000,67.9
1673630538000,67.9
1673630837000,67.9
1673631137000,67.9
1673631435000,67.9
1673631735000,67.9
1673632037000,67.9
1673632338000,67.9
1673632639000,67.9
1673632937000,67.9
1673633238000,67.9
1673633535000,67.9
1673633837000,67.9
1673634137000,67.9
1673634435000,67.9
1673634736000,67.9
1673635037000,67.9
1673635337000,67.9
1673635635000,67.9
1673635937000,67.9
1673636237000,67.9
1673636537000,67.9
1673636836000,67.9
1673637136000,67.9
1673637435000,67.9
1673637735000,67.9
1673638035000,67.9
1673638335000,67.9
1673638635000,67.9
1673638935000,67.9
1673639235000,67.9
1673639537000,67.9
1673639836000,67.9
1673640135000,67.9
1673640435000,67.9
1673640737000,67.9
1673641037000,67.9
1673641338000,67.9
1673641637000,67.9
1673641937000,67.9
1673642237000,67.9
1673642535000,67.9
1673642835000,67.9
1673643135000,67.9
1673643435000,67.9
1673643739000,67.9
1673644037000,67.9
1673644337000,67.9
1673644637000,67.9
1673644935000,67.9
1673645235000,67.9
1673645537000,67.9
1673645837000,67.9
1673646137000,67.9
1673646435000,67.9
1673646737000,67.9
1673647037000,67.9
1673647337000,67.9
1673647638000,67.9
1673647935000,67.9
1673648235000,67.9
1673648535000,67.9
1673648835000,69.9
1673649137000,69.9
1673649437000,69.9
1673649738000,69.9
1673650035000,69.9
1673650337000,69.9
1673650635000,69.9
1673650936000,69.9
1673651236000,69.9
1673651537000,69.9
1673651837000,69.9
1673652136000,69.9
1673652437000,69.9
1673652737000,69.9
1673653037000,69.9
1673653336000,69.9
1673653635000,69.9
1673653936000,69.9
1673654237000,69.9
1673654536000,69.9
1673654837000,69.9
1673655136000,69.9
1673655436000,69.9
1673655736000,69.9
1673656036000,69.9
1673656336000,69.9
1673656636000,69.9
1673656936000,69.9
1673657236000,69.9
1673657536000,71.9
1673657836000,71.9
1673658136000,71.9
1673658435000,71.9
1673658736000,71.9
1673659037000,71.9
1673659337000,71.9
1673659637000,71.9
1673659937000,71.9
1673660237000,71.9
1673660536000,71.9
1673660836000,71.9
1673661135000,71.9
1673661436000,71.9
1673661738000,71.9
1673662036000,71.9
1673662336000,71.9
1673662637000,71.9
1673662937000,71.9
1673663237000,71.9
1673663537000,73.9
1673663836000,73.9
1673664136000,73.9
1673664436000,73.9
1673664738000,73.9
1673665037000,73.9
1673665338000,73.9
1673665638000,73.9
1673665937000,73.9
1673666237000,73.9
1673666536000,73.9
1673666836000,73.9
1673667137000,73.9
1673667438000,73.9
1673667738000,73.9
1673668038000,73.9
1673668338000,73.9
1673668636000,73.9
1673668936000,73.9
1673669238000,73.9
1673669538000,73.9
1673669837000,73.9
1673670138000,73.9
1673670437000,73.9
1673670736000,73.9
1673671036000,73.9
1673671337000,73.9
1673671637000,73.9
1673671936000,73.9
1673672236000,73.9
1673672538000,73.9
1673672837000,73.9
1673673137000,73.9
1673673436000,73.9
1673673736000,73.9
1673674036000,73.9
1673674336000,73.9
1673674636000,73.9
1673674936000,73.9
1673675236000,73.9
1673675536000,73.9
1673675837000,73.9
1673676136000,73.9
1673676436000,73.9
1673676736000,73.9
1673677036000,73.9
1673677337000,73.9
1673677637000,73.9
1673677936000,73.9
1673678236000,73.9
1673678536000,73.9
1673678836000,73.9
1673679137000,73.9
1673679437000,73.9
1673679737000,73.9
1673680037000,73.9
1673680337000,73.9
1673680636000,73.9
1673680937000,73.9
1673681237000,73.9
1673681537000,73.9
1673681837000,75.9
1673682137000,75.9
1673682437000,75.9
1673682737000,75.9
1673683036000,75.9
1673683336000,75.9
1673683636000,75.9
1673683937000,75.9
1673684237000,75.9
1673684538000,75.9
1673684837000,75.9
1673685136000,75.9
1673685437000,75.9
1673685737000,75.9
1673686036000,75.9
1673686336000,75.9
1673686636000,75.9
1673686938000,75.9
1673687236000,75.9
1673687538000,75.9
1673687837000,75.9
1673688137000,75.9
1673688437000,75.9
1673688737000,75.9
1673689036000,75.9
1673689336000,75.9
1673689637000,75.9
1673689937000,75.9
1673690239000,75.9
1673690537000,75.9
1673690836000,75.9
1673691136000,75.9
1673691436000,75.9
1673691737000,75.9
1673692037000,75.9
1673692337000,75.9
1673692637000,75.9
1673692937000,73.9
1673693237000,73.9
1673693536000,73.9
1673693836000,73.9
1673694136000,73.9
1673694436000,73.9
1673694736000,71.9
1673695036000,71.9
1673695336000,71.9
1673695636000,71.9
1673695936000,71.9
1673696236000,71.9
1673696536000,71.9
1673696836000,69.9
1673697136000,69.9
1673697436000,69.9
1673697736000,69.9
1673698036000,69.9
1673698337000,69.9
1673698637000,67.9
1673698938000,67.9
1673699236000,67.9
1673699536000,67.9
1673699836000,67.9
1673700137000,65.9
1673700437000,65.9
1673700738000,65.9
1673701036000,65.9
1673701337000,65.9
1673701637000,65.9
1673701936000,63.9
1673702237000,63.9
1673702537000,63.9
1673702837000,63.9
1673703137000,63.9
1673703436000,63.9
1673703737000,61.9
1673704036000,61.9
1673704336000,61.9
1673704637000,61.9
1673704936000,61.9
1673705238000,61.9
1673705537000,61.9
1673705836000,59.9
1673706137000,59.9
1673706437000,59.9
1673706737000,59.9
1673707037000,59.9
1673707336000,59.9
1673707638000,59.9
1673707938000,57.9
1673708237000,57.9
1673708537000,57.9
1673708837000,57.9
1673709142000,57.9
1673709437000,57.9
1673709736000,57.9
1673710041000,57.9
1673710337000,57.9
1673710637000,55.9
1673710937000,55.9
1673711237000,55.9
1673711538000,55.9
1673711836000,55.9
1673712138000,55.9
1673712437000,55.9
1673712738000,55.9
1673713037000,55.9
1673713337000,55.9
1673713637000,55.9
1673713936000,55.9
1673714236000,55.9
1673714536000,55.9
1673714836000,55.9
1673715137000,55.9
1673715436000,53.9
1673715736000,53.9
1673716036000,53.9
1673716336000,53.9
1673716636000,53.9
1673716936000,53.9
1673717236000,53.9
1673717536000,53.9
1673717837000,53.9
1673718137000,53.9
1673718437000,53.9
1673718741000,53.9
1673719043000,53.9
1673719337000,53.9
1673719636000,53.9
1673719937000,53.9
1673720236000,53.9
1673720537000,53.9
1673720837000,53.9
1673721136000,53.9
1673721441000,53.9
1673721736000,53.9
1673722036000,53.9
1673722336000,53.9
1673722637000,53.9
1673722937000,53.9
1673723237000,53.9
1673723536000,53.9
1673723838000,53.9
1673724137000,53.9
1673724436000,53.9
1673724736000,53.9
1673725037000,53.9
1673725337000,53.9
1673725637000,53.9
1673725937000,53.9
1673726242000,53.9
