"Time","sensor-readings.reading"
1670748316000,13.3
1670748612000,13.3
1670748915000,13.3
1670749211000,14.3
1670749511000,14.3
1670749811000,14.3
1670750111000,14.3
1670750411000,14.3
1670750712000,14.3
1670751012000,13.3
1670751311000,13.3
1670751611000,13.3
1670751911000,13.3
1670752211000,13.3
1670752511000,13.3
1670752811000,13.3
1670753111000,13.3
1670753411000,13.3
1670753711000,13.3
1670754012000,13.3
1670754316000,12.3
1670754611000,12.3
1670754912000,12.3
1670755216000,12.3
1670755515000,12.3
1670755816000,12.3
1670756111000,12.3
1670756417000,12.3
1670756712000,12.3
1670757016000,12.3
1670757316000,12.3
1670757611000,12.3
1670757911000,12.3
1670758212000,12.3
1670758511000,12.3
1670758811000,12.3
1670759111000,12.3
1670759416000,12.3
1670759712000,12.3
1670760016000,12.3
1670760312000,12.3
1670760612000,12.3
1670760916000,12.3
1670761216000,12.3
1670761515000,12.3
1670761812000,12.3
1670762111000,12.3
1670762417000,12.3
1670762712000,12.3
1670763016000,12.3
1670763315000,12.3
1670763616000,12.3
1670763916000,11.3
1670764216000,11.3
1670764511000,11.3
1670764812000,11.3
1670765111000,11.3
1670765412000,11.3
1670765716000,11.3
1670766016000,11.3
1670766315000,11.3
1670766615000,11.3
1670766911000,10.3
1670767211000,10.3
1670767512000,10.3
1670767815000,10.3
1670768117000,10.3
1670768416000,10.3
1670768716000,10.3
1670769012000,10.3
1670769315000,9.3
1670769616000,9.3
1670769916000,9.3
1670770211000,9.3
1670770511000,9.3
1670770812000,8.3
1670771116000,8.3
1670771412000,8.3
1670771711000,8.3
1670772011000,8.3
1670772311000,8.3
1670772612000,8.3
1670772911000,8.3
1670773211000,8.3
1670773511000,8.3
1670773812000,8.3
1670774111000,8.3
1670774411000,7.3
1670774711000,7.3
1670775011000,8.3
1670775311000,7.3
1670775612000,7.3
1670775916000,7.3
1670776212000,7.3
1670776511000,7.3
1670776811000,7.3
1670777112000,7.3
1670777412000,7.3
1670777716000,7.3
1670778012000,7.3
1670778315000,7.3
1670778616000,7.3
1670778911000,7.3
1670779211000,7.3
1670779511000,7.3
1670779817000,7.3
1670780116000,7.3
1670780416000,7.3
1670780716000,7.3
1670781011000,7.3
1670781316000,7.3
1670781611000,7.3
1670781911000,7.3
1670782211000,7.3
1670782511000,7.3
1670782812000,7.3
1670783116000,7.3
1670783416000,7.3
1670783716000,8.3
1670784015000,8.3
1670784315000,8.3
1670784611000,8.3
1670784916000,8.3
1670785211000,8.3
1670785512000,8.3
1670785811000,8.3
1670786112000,8.3
1670786416000,8.3
1670786712000,8.3
1670787015000,7.3
1670787316000,7.3
1670787611000,7.3
1670787911000,8.3
1670788215000,8.3
1670788516000,8.3
1670788812000,8.3
1670789116000,8.3
1670789412000,7.3
1670789715000,7.3
1670790011000,7.3
1670790315000,7.3
1670790615000,8.3
1670790915000,8.3
1670791215000,8.3
1670791517000,7.3
1670791816000,7.3
1670792116000,7.3
1670792416000,7.3
1670792711000,7.3
1670793012000,7.3
1670793311000,7.3
1670793611000,7.3
1670793911000,7.3
1670794211000,7.3
1670794511000,7.3
1670794811000,7.3
1670795111000,8.4
1670795411000,7.4
1670795711000,5.3
1670796012000,4.3
1670796311000,4.3
1670796611000,4.3
1670796911000,5.3
1670797212000,5.3
1670797516000,5.3
1670797812000,4.3
1670798111000,4.3
1670798416000,4.3
1670798716000,4.3
1670799011000,4.3
1670799317000,4.3
1670799615000,4.3
1670799912000,4.3
1670800216000,5.3
1670800516000,5.3
1670800812000,5.3
1670801116000,5.3
1670801415000,4.3
1670801716000,4.3
1670802011000,4.3
1670802311000,4.3
1670802616000,4.3
1670802916000,4.3
1670803216000,4.3
1670803516000,4.3
1670803816000,4.3
1670804116000,4.3
1670804411000,4.3
1670804711000,4.3
1670805016000,4.3
1670805316000,4.3
1670805615000,4.3
1670805915000,5.4
1670806215000,4.4
1670806516000,4.4
1670806812000,4.4
1670807111000,4.4
1670807411000,3.4
1670807712000,3.4
1670808016000,3.4
1670808316000,5.4
1670808616000,4.4
1670808917000,4.4
1670809216000,4.4
1670809515000,4.4
1670809816000,4.4
1670810112000,6.6
1670810412000,5.6
1670810712000,4.6
1670811012000,3.6
1670811312000,5.7
1670811612000,5.6
1670811915000,4.6
1670812216000,4.6
1670812512000,5.6
1670812816000,4.6
1670813116000,3.6
1670813416000,2.6
1670813712000,2.6
1670814012000,2.6
1670814315000,2.6
1670814613000,2.6
1670814912000,3.6
1670815212000,3.6
1670815512000,4.6
1670815812000,3.6
1670816112000,2.6
1670816412000,2.6
1670816712000,2.6
1670817012000,2.6
1670817312000,2.6
1670817612000,2.6
1670817916000,2.6
1670818215000,2.6
1670818516000,2.6
1670818816000,2.6
1670819111000,2.6
1670819412000,2.6
1670819712000,2.6
1670820012000,2.6
1670820312000,2.6
1670820613000,2.6
1670820912000,2.6
1670821213000,2.6
1670821512000,2.6
1670821812000,3.6
1670822112000,2.6
1670822412000,3.6
1670822712000,3.6
1670823012000,3.6
1670823312000,3.6
1670823616000,2.6
1670823912000,2.6
1670824211000,1.6
1670824512000,1.6
1670824812000,1.6
1670825116000,2.6
1670825416000,2.6
1670825715000,2.6
1670826012000,1.6
1670826313000,0.6
1670826616000,0.6
1670826912000,0.6
1670827216000,1.7
1670827516000,2.7
1670827816000,2.7
1670828116000,2.7
1670828412000,4.7
1670828712000,5.7
1670829012000,6.7
1670829312000,5.7
1670829612000,5.7
1670829916000,6.8
1670830216000,7.8
1670830516000,7.8
1670830816000,6.8
1670831116000,6.8
1670831416000,8.8
1670831712000,8.8
1670832013000,8.8
1670832316000,8.8
1670832616000,9.8
1670832916000,8.8
1670833216000,7.8
1670833513000,7.8
1670833813000,7.8
1670834112000,7.8
1670834412000,7.8
1670834712000,7.8
1670835012000,7.8
1670835312000,8.9
1670835612000,11
1670835912000,11
1670836212000,11
1670836512000,11
1670836812000,11
1670837113000,11
1670837412000,10
1670837712000,10
1670838012000,10
1670838312000,10
1670838612000,10
1670838912000,10
1670839212000,11
1670839512000,11
1670839816000,10
1670840116000,10
1670840416000,9
1670840716000,10.1
1670841016000,9.1
1670841312000,9.1
1670841612000,10.1
1670841912000,11.1
1670842216000,12.1
1670842516000,12.2
1670842816000,13.2
1670843116000,14.2
1670843412000,14.2
1670843713000,15.2
1670844013000,16.3
1670844312000,10.9
1670844612000,9.9
1670844916000,9.9
1670845216000,11.9
1670845512000,10.8
1670845816000,10.8
1670846112000,11.8
1670846412000,11.8
1670846716000,14
1670847016000,14
1670847316000,14
1670847616000,13
1670847916000,13
1670848212000,12
1670848512000,9.9
1670848812000,9.9
1670849116000,9.9
1670849417000,12
1670849716000,13.1
1670850013000,12
1670850312000,11
1670850616000,13
1670850916000,14.1
1670851216000,13
1670851516000,11
1670851813000,11
1670852116000,12
1670852416000,12
1670852716000,11
1670853012000,11
1670853316000,10
1670853613000,10
1670853912000,10
1670854212000,10
1670854512000,10
1670854812000,11
1670855113000,11
1670855413000,11
1670855713000,10
1670856013000,10
1670856312000,10
1670856613000,10
1670856912000,9
1670857212000,8
1670857513000,8
1670857812000,8
1670858112000,7
1670858412000,7
1670858713000,7
1670859013000,7
1670859312000,7
1670859616000,7
1670859912000,7
1670860216000,7
1670860516000,7
1670860814000,7
1670861112000,7
1670861416000,6
1670861716000,6
1670862016000,6
1670862316000,6
1670862616000,6
1670862916000,6
1670863216000,6
1670863513000,6
1670863812000,6
1670864112000,6
1670864416000,6
1670864716000,6
1670865012000,6
1670865315000,6
1670865616000,6
1670865916000,6
1670866213000,6
1670866513000,6
1670866812000,6
1670867116000,6
1670867415000,5
1670867716000,6
1670868016000,5
1670868316000,5
1670868616000,5
1670868916000,5
1670869212000,5
1670869516000,5
1670869816000,5
1670870112000,5
1670870415000,4
1670870712000,4
1670871012000,4
1670871312000,5
1670871616000,5
1670871916000,4
1670872213000,4
1670872513000,4
1670872813000,5
1670873112000,5
1670873416000,5
1670873712000,5
1670874016000,4
1670874316000,4
1670874616000,4
1670874912000,5
1670875212000,5
1670875513000,3
1670875812000,4
1670876112000,5
1670876412000,6
1670876712000,3.9
1670877012000,3.9
1670877312000,2.9
1670877613000,1.9
1670877913000,0.9
1670878212000,0.9
1670878512000,0.9
1670878814000,1.9
1670879112000,2.9
1670879412000,1.9
1670879713000,0.9
1670880012000,0.9
1670880312000,0.9
1670880616000,1.9
1670880912000,0.9
1670881216000,0.9
1670881516000,0.9
1670881812000,1.9
1670882112000,2.9
1670882416000,2.9
1670882715000,2.9
1670883016000,3.9
1670883316000,2.9
1670883617000,2.9
1670883916000,1.9
1670884212000,1.9
1670884513000,1.9
1670884813000,1.9
1670885116000,0.9
1670885416000,0.9
1670885715000,0.9
1670886018000,1.9
1670886316000,1.9
1670886613000,0.9
1670886916000,0.9
1670887216000,0.9
1670887513000,0.9
1670887816000,0.9
1670888116000,0.9
1670888416000,0.9
1670888716000,0.9
1670889016000,0.9
1670889316000,0.9
1670889616000,0.9
1670889914000,0.9
1670890216000,0.9
1670890516000,0.9
1670890816000,0.9
1670891116000,0.9
1670891416000,0.9
1670891716000,0.9
1670892012000,0.9
1670892313000,0.9
1670892616000,0.9
1670892916000,0.9
1670893216000,0.9
1670893516000,0.9
1670893815000,0.9
1670894116000,0.9
1670894415000,0.9
1670894716000,0.9
1670895012000,0.9
1670895314000,0.9
1670895613000,0.9
1670895912000,0.9
1670896213000,0.9
1670896513000,0.9
1670896813000,0.9
1670897113000,0.9
1670897413000,0.9
1670897713000,0.9
1670898012000,0.9
1670898312000,0.9
1670898613000,0.9
1670898912000,1.9
1670899213000,1.9
1670899513000,1.9
1670899812000,0.9
1670900113000,0.9
1670900416000,0.9
1670900713000,0.9
1670901014000,0.9
1670901313000,0.9
1670901616000,0.9
1670901916000,0.9
1670902216000,0.9
1670902516000,0.9
1670902813000,0.9
1670903113000,0.9
1670903413000,0.9
1670903713000,0.9
1670904016000,0.9
1670904316000,0.9
1670904613000,0.9
1670904916000,0.9
1670905216000,0.9
1670905516000,0.9
1670905813000,0.9
1670906113000,0.9
1670906413000,0.9
1670906717000,0.9
1670907016000,0.9
1670907315000,0.9
1670907618000,0.9
1670907916000,0.9
1670908213000,0.9
1670908513000,0.9
1670908812000,0.9
1670909117000,0.9
1670909416000,0.9
1670909716000,0.9
1670910016000,0.9
1670910316000,0.9
1670910616000,0.9
1670910916000,0.9
1670911213000,0.9
1670911513000,0.9
1670911813000,0.9
1670912113000,0.9
1670912417000,0.9
1670912716000,0.9
1670913016000,0.9
1670913316000,0.9
1670913616000,0.9
1670913913000,0.9
1670914213000,0.9
1670914513000,0.9
1670914813000,0.9
1670915113000,0.9
1670915413000,0.9
1670915713000,0.9
1670916013000,1.9
1670916312000,1.9
1670916613000,1.9
1670916913000,1.9
1670917212000,2.9
1670917512000,2.9
1670917813000,3.9
1670918112000,4.9
1670918412000,4.9
1670918713000,4.9
1670919013000,4.9
1670919312000,5.9
1670919613000,4.9
1670919912000,2.9
1670920215000,2.9
1670920516000,2.9
1670920815000,2.9
1670921116000,2.9
1670921415000,3.9
1670921713000,5.9
1670922013000,6.9
1670922316000,7.9
1670922615000,8.9
1670922915000,8.9
1670923215000,8.9
1670923515000,7.9
1670923813000,7.9
1670924113000,6.9
1670924412000,6.9
1670924713000,6.9
1670925012000,7.9
1670925313000,7.9
1670925613000,7.9
1670925915000,7.9
1670926212000,8.9
1670926513000,8.9
1670926816000,11
1670927116000,11
1670927415000,11
1670927715000,8.9
1670928015000,10.9
1670928312000,10.9
1670928612000,9.9
1670928912000,9.9
1670929214000,8.8
1670929515000,7.8
1670929815000,9.9
1670930112000,8.8
1670930415000,8.8
1670930715000,8.8
1670931015000,8.8
1670931315000,9.8
1670931615000,9.8
1670931913000,9.8
1670932212000,8.8
1670932512000,9.8
1670932815000,9.8
1670933115000,9.8
1670933416000,9.8
1670933715000,8.8
1670934013000,8.8
1670934312000,9.8
1670934615000,8.8
1670934916000,9.9
1670935215000,9.9
1670935513000,8.9
1670935813000,8.9
1670936112000,10.9
1670936413000,8.9
1670936712000,10
1670937012000,9.9
1670937312000,8.9
1670937613000,8.9
1670937912000,8.9
1670938213000,9.9
1670938512000,8.9
1670938812000,8.9
1670939112000,8.9
1670939412000,11
1670939712000,12.1
1670940012000,13.1
1670940314000,11
1670940612000,11
1670940916000,11
1670941216000,9.9
1670941517000,7.8
1670941816000,7.8
1670942116000,7.8
1670942412000,6.8
1670942713000,6.8
1670943012000,6.8
1670943315000,5.8
1670943615000,5.8
1670943918000,5.8
1670944216000,5.8
1670944515000,6.8
1670944815000,6.8
1670945113000,6.8
1670945413000,6.8
1670945715000,6.8
1670946016000,5.8
1670946317000,4.8
1670946616000,4.8
1670946916000,4.8
1670947215000,5.8
1670947514000,4.8
1670947813000,3.8
1670948114000,3.8
1670948413000,3.8
1670948716000,3.8
1670949015000,3.8
1670949316000,3.8
1670949616000,3.8
1670949918000,2.8
1670950214000,2.8
1670950513000,2.8
1670950814000,2.8
1670951119000,2.8
1670951417000,2.8
1670951725000,2.8
1670952014000,2.8
1670952319000,2.8
1670952615000,2.8
1670952913000,2.8
1670953213000,1.8
1670953514000,1.8
1670953816000,2.8
1670954114000,3.8
1670954416000,3.8
1670954716000,3.8
1670955018000,2.8
1670955313000,1.8
1670955616000,1.8
1670955920000,1.8
1670956217000,1.8
1670956522000,2.8
1670956819000,2.8
1670957127000,1.8
1670957429000,1.8
1670957729000,1.8
1670958024000,1.8
1670958325000,1.8
1670958625000,1.8
1670958927000,1.8
1670959228000,1.8
1670959535000,1.8
1670959829000,1.8
1670960137000,1.8
1670960441000,1.8
1670960728000,1.8
1670961035000,1.8
1670961333000,1.8
1670961635000,1.8
1670961939000,0.8
1670962575000,0.8
1670962837000,0.8
1670963495000,0.8
1670964079000,0.8
1671097221000,11.7
1671097519000,10.7
1671097817000,9.7
1671098115000,9.7
1671098415000,10.7
1671098716000,9.7
1671099020000,10.7
1671099315000,10.7
1671099620000,10.7
1671099920000,9.7
1671100215000,10.7
1671100515000,10.7
1671100815000,10.7
1671101120000,10.7
1671101419000,10.7
1671101716000,11.7
1671102016000,12.7
1671102320000,12.7
1671102620000,12.7
1671102915000,12.7
1671103215000,13.7
1671103515000,13.7
1671103814000,14.7
1671104114000,15.7
1671104415000,16.8
1671104719000,16.8
1671105014000,15.8
1671105315000,15.8
1671105616000,15.8
1671105919000,17.9
1671106219000,17.9
1671106514000,15.6
1671106814000,14.5
1671107114000,14.5
1671107415000,15.5
1671107720000,15.5
1671108015000,15.5
1671108319000,15.5
1671108614000,15.5
1671108919000,13.3
1671109219000,14.3
1671109514000,15.4
1671109814000,17.4
1671110114000,17.4
1671110414000,15.4
1671110714000,13.3
1671111015000,13.3
1671111314000,12.3
1671111615000,12.3
1671111915000,12.3
1671112215000,12.3
1671112515000,13.3
1671112815000,13.3
1671113116000,13.3
1671113415000,13.3
1671113715000,13.3
1671114320000,13.3
1671114616000,13.3
1671114920000,13.3
1671115216000,12.3
1671115515000,12.3
1671115816000,10.3
1671116115000,10.3
1671116415000,10.3
1671116720000,10.3
1671117020000,10.3
1671117315000,10.3
1671117620000,10.3
1671117915000,11.3
1671118220000,11.3
1671118515000,11.3
1671118815000,10.3
1671119116000,10.3
1671119415000,9.3
1671119720000,9.3
1671120015000,9.3
1671120319000,9.3
1671120619000,9.3
1671120916000,9.3
1671121219000,9.3
1671121515000,9.3
1671121815000,9.3
1671122115000,8.3
1671122415000,8.3
1671122719000,8.3
1671123019000,8.3
1671123316000,8.3
1671123615000,10.4
1671123919000,11.4
1671124219000,12.4
1671124515000,12.4
1671124815000,11.4
1671125115000,11.4
1671125415000,11.4
1671125720000,10.4
1671126015000,10.4
1671126319000,10.4
1671126619000,10.4
1671126915000,10.4
1671127215000,11.4
1671127515000,11.4
1671127815000,11.4
1671128115000,11.4
1671128415000,12.4
1671128715000,12.4
1671129015000,12.4
1671129315000,11.3
1671129615000,12.3
1671129915000,11.3
1671130215000,10.3
1671130515000,10.3
1671130816000,10.3
1671131115000,10.3
1671131419000,11.3
1671131720000,11.3
1671132019000,9.3
1671132315000,10.3
1671132615000,9.3
1671132919000,9.3
1671133219000,8.3
1671133515000,9.3
1671133820000,10.3
1671134116000,10.3
1671134419000,10.3
1671134719000,10.3
1671135015000,10.3
1671135315000,10.3
1671135619000,10.3
1671135920000,11.3
1671136221000,11.3
1671136516000,11.3
1671136815000,10.3
1671137115000,10.3
1671137415000,10.3
1671137715000,10.3
1671138023000,10.3
1671138315000,10.3
1671138615000,10.3
1671138920000,10.3
1671139220000,10.3
1671139515000,10.3
1671139815000,10.3
1671140115000,10.3
1671140415000,11.3
1671140719000,11.3
1671141020000,11.3
1671141320000,11.3
1671141615000,11.3
1671141919000,11.3
1671142216000,11.3
1671142515000,11.3
1671142819000,10.3
1671143119000,10.3
1671143419000,10.3
1671143719000,10.3
1671144019000,9.3
1671144319000,9.3
1671144619000,9.3
1671144915000,9.3
1671145255000,9.3
1671145515000,9.3
1671145815000,8.3
1671146119000,7.3
1671146419000,7.3
1671146719000,7.3
1671147020000,8.3
1671147320000,11.3
1671147615000,11.3
1671147916000,10.3
1671148215000,10.3
1671148515000,10.3
1671148815000,10.3
1671149115000,9.3
1671149415000,9.3
1671149715000,9.3
1671150015000,9.3
1671150315000,8.3
1671150615000,8.3
1671150915000,8.3
1671151215000,9.3
1671151515000,10.3
1671151815000,9.3
1671152115000,9.3
1671152420000,9.3
1671152719000,9.3
1671153019000,9.3
1671153315000,9.3
1671153619000,8.3
1671153920000,8.3
1671154215000,8.3
1671154515000,8.3
1671154815000,9.3
1671155115000,9.3
1671155415000,9.3
1671155715000,9.3
1671156019000,9.3
1671156315000,10.3
1671156615000,10.3
1671156915000,8.3
1671157220000,7.3
1671157519000,8.3
1671157815000,9.3
1671158119000,9.3
1671158419000,9.3
1671158720000,9.3
1671159015000,9.3
1671159315000,9.3
1671159616000,10.3
1671159915000,9.3
1671160215000,8.3
1671160515000,7.3
1671160819000,7.3
1671161120000,7.3
1671161419000,7.3
1671161720000,7.3
1671162015000,8.3
1671162316000,10.4
1671162615000,11.4
1671162920000,11.4
1671163220000,10.4
1671163520000,9.3
1671163815000,8.3
1671164120000,8.3
1671164419000,7.3
1671164715000,7.3
1671165019000,7.3
1671165320000,9.3
1671165616000,9.3
1671165919000,9.3
1671166219000,9.3
1671166520000,9.3
1671166818000,9.3
1671167115000,8.3
1671167415000,8.3
1671167715000,9.3
1671168015000,9.3
1671168316000,8.3
1671168615000,8.3
1671168915000,7.3
1671169215000,7.3
1671169515000,7.3
1671169815000,7.3
1671170115000,7.3
1671170415000,7.3
1671170715000,7.3
1671171021000,8.3
1671171316000,8.3
1671171616000,10.3
1671171920000,11.3
1671172219000,10.2
1671172520000,9.2
1671172820000,10.2
1671173116000,11.2
1671173415000,11.2
1671173716000,11.2
1671174016000,11.2
1671174320000,10.2
1671174619000,10.2
1671174920000,10.2
1671175220000,10.2
1671175515000,10.2
1671175816000,9.1
1671176115000,9.1
1671176415000,9.1
1671176716000,9.1
1671177020000,9.1
1671177319000,8.1
1671177616000,8.1
1671177915000,8.1
1671178220000,9.1
1671178515000,10.2
1671178815000,9.2
1671179119000,9.2
1671179420000,8.2
1671179720000,8.2
1671180020000,9.2
1671180320000,10.2
1671180619000,10.2
1671180919000,10.2
1671181216000,10.2
1671181515000,10.2
1671181816000,10.2
1671182116000,12.2
1671182420000,12.2
