"Time","sensor-readings.reading"
1681057939000,0
1681058240000,0
1681058540000,0
1681058840000,0
1681059140000,0
1681059439000,0
1681059739000,0
1681060039000,0
1681060339000,0
1681060639000,0
1681060939000,0
1681061240000,0
1681061540000,0
1681061840000,0
1681062140000,0
1681062440000,0
1681062739000,0
1681063040000,0
1681063339000,0
1681063639000,0
1681063939000,0
1681064239000,0
1681064539000,0
1681064839000,0
1681065141000,0
1681065440000,0
1681065740000,0
1681066040000,0
1681066339000,0
1681066639000,0
1681066939000,0
1681067240000,0
1681067540000,0
1681067840000,0
1681068140000,0
1681068439000,0
1681068739000,0
1681069039000,0
1681069339000,0
1681069639000,0
1681069939000,0
1681070239000,0
1681070539000,0
1681070839000,0
1681071139000,0
1681071439000,0
1681071739000,0
1681072039000,0
1681072339000,0
1681072640000,0
1681072939000,0
1681073239000,0
1681073540000,0
1681073840000,0
1681074140000,0
1681074440000,0
1681074740000,0
1681075039000,0
1681075339000,0
1681075639000,0
1681075939000,0
1681076241000,0
1681076540000,0
1681076840000,0
1681077139000,0
1681077439000,0
1681077742000,0
1681078039000,0
1681078341000,0
1681078640000,0
1681078940000,0
1681079239000,0
1681079539000,0
1681079840000,0
1681080139000,0
1681080439000,0
1681080739000,0
1681081039000,0
1681081339000,0
1681081639000,0
1681081940000,0
1681082240000,0
1681082540000,0
1681082839000,0
1681083139000,0
1681083440000,0
1681083740000,0
1681084040000,0
1681084339000,0
1681084639000,0
1681084939000,0
1681085239000,0
1681085539000,0
1681085839000,0
1681086139000,0
1681086439000,0
1681086739000,0
1681087039000,0
1681087339000,0
1681087639000,0
1681087939000,0
1681088239000,0
1681088539000,0
1681088839000,0
1681089139000,0
1681089439000,0
1681089740000,0
1681090041000,0
1681090339000,0
1681090639000,0
1681090939000,0
1681091240000,0
1681091540000,0
1681091840000,0
1681092140000,0
1681092440000,0
1681092740000,0
1681093039000,0
1681093339000,0
1681093639000,0
1681093939000,0
1681094240000,0
1681094541000,0
1681094840000,0
1681095140000,0
1681095440000,0
1681095739000,0
1681096044000,0
1681096339000,0
1681096639000,0
1681096939000,0
1681097240000,0
1681097540000,0
1681097839000,0
1681098140000,0
1681098440000,0
1681098740000,0
1681099039000,0
1681099339000,0
1681099639000,0
1681099941000,0
1681100240000,0
1681100540000,0
1681100840000,0
1681101140000,0
1681101439000,0
1681101739000,0
1681102039000,1
1681102339000,1
1681102639000,1
1681102939000,1
1681103239000,1
1681103539000,1
1681103839000,1
1681104139000,1
1681104439000,1
1681104740000,1
1681105039000,1
1681105339000,1
1681105639000,1
1681105939000,1
1681106239000,1
1681106540000,1
1681106839000,1
1681107139000,1
1681107439000,1
1681107739000,1
1681108040000,1
1681108340000,1
1681108640000,1
1681108941000,1
1681109239000,1
1681109539000,1
1681109839000,1
1681110140000,1
1681110444000,1
1681110740000,1
1681111040000,1
1681111344000,1
1681111640000,1
1681111939000,1
1681112239000,1
1681112541000,1
1681112840000,1
1681113140000,1
1681113440000,1
1681113740000,1
1681114040000,1
1681114340000,1
1681114639000,1
1681114939000,1
1681115240000,1
1681115540000,1
1681115840000,1
1681116141000,1
1681116444000,1
1681116739000,1
1681117039000,1
1681117339000,1
1681117640000,1
1681117940000,1
1681118244000,1
1681118540000,1
1681118840000,0
1681119140000,1
1681119439000,1
1681119740000,1
1681120039000,1
1681120339000,1
1681120639000,0
1681120939000,0
1681121239000,0
1681121539000,0
1681121839000,0
1681122140000,1
1681122439000,0
1681122739000,1
1681123039000,0
1681123340000,0
1681123639000,0
1681123940000,0
1681124239000,0
1681124539000,0
1681124839000,1
1681125140000,0
1681125439000,0
1681125740000,0
1681126040000,0
1681126340000,0
1681126639000,0
1681126939000,0
1681127244000,0
1681127540000,0
1681127844000,0
1681128140000,0
1681128439000,1
1681128739000,1
1681129040000,1
1681129340000,1
1681129640000,1
1681129940000,1
1681130239000,1
1681130539000,1
1681130839000,1
1681131139000,1
1681131440000,1
1681131740000,1
1681132040000,1
1681132340000,0
1681132639000,1
1681132939000,1
1681133240000,0
1681133540000,0
1681133839000,0
1681134140000,0
1681134440000,0
1681134740000,1
1681135044000,1
1681135340000,1
1681135644000,1
1681135940000,1
1681136240000,1
1681136541000,1
1681136844000,1
1681137140000,1
1681137440000,1
1681137744000,1
1681138040000,1
1681138340000,1
1681138640000,1
1681138940000,1
1681139244000,1
1681139544000,1
1681139840000,1
1681140140000,1
1681140440000,1
1681140740000,1
1681141040000,1
1681141339000,1
1681141640000,1
1681141940000,1
1681142240000,1
1681142540000,1
1681142840000,1
1681143140000,0
1681143440000,0
1681143740000,1
1681144040000,0
1681144340000,0
1681144640000,0
1681144940000,0
1681145240000,0
1681145544000,0
1681145844000,0
1681146140000,1
1681146444000,1
1681146741000,0
1681147040000,0
1681147340000,0
1681147640000,0
1681147940000,0
1681148244000,0
1681148544000,0
1681148840000,0
1681149144000,0
1681149440000,0
1681149740000,0
1681150040000,0
1681150345000,0
1681150640000,0
1681150940000,0
1681151244000,0
1681151540000,0
1681151846000,0
1681152144000,0
1681152440000,0
1681152740000,0
1681153044000,0
1681153344000,0
1681153644000,0
1681153940000,0
1681154244000,0
1681154540000,0
1681154840000,0
1681155140000,0
1681155441000,0
1681155744000,0
1681156044000,0
1681156340000,0
1681156644000,0
1681156944000,0
1681157240000,0
1681157540000,0
1681157840000,0
1681158140000,0
1681158444000,0
1681158744000,0
1681159044000,0
1681159340000,0
1681159640000,0
1681159940000,0
1681160240000,0
1681160540000,0
1681160840000,0
1681161140000,0
1681161440000,0
1681161740000,0
1681162040000,0
1681162340000,0
1681162640000,0
1681162940000,0
1681163240000,0
1681163540000,0
1681163840000,0
1681164141000,0
1681164440000,0
1681164740000,0
1681165040000,0
1681165340000,0
1681165640000,0
1681165940000,0
1681166244000,0
1681166544000,0
1681166840000,0
1681167144000,0
1681167440000,0
1681167740000,0
1681168044000,0
1681168344000,0
1681168645000,0
1681168940000,0
1681169244000,0
1681169540000,0
1681169840000,0
1681170144000,0
1681170440000,0
1681170740000,0
1681171044000,0
1681171340000,0
1681171640000,0
1681171944000,0
1681172240000,0
1681172540000,0
1681172844000,0
1681173144000,0
1681173440000,0
1681173740000,0
1681174040000,0
1681174340000,0
1681174644000,0
1681174944000,0
1681175240000,0
1681175540000,0
1681175844000,0
1681176140000,0
1681176444000,0
1681176744000,0
1681177044000,0
1681177344000,0
1681177644000,0
1681177940000,0
1681178240000,0
1681178544000,0
1681178844000,0
1681179144000,0
1681179440000,0
1681179740000,0
1681180040000,0
1681180340000,0
1681180640000,0
1681180940000,0
1681181240000,0
1681181540000,0
1681181840000,0
1681182140000,0
1681182440000,0
1681182740000,0
1681183040000,0
1681183340000,0
1681183640000,0
1681183940000,0
1681184244000,0
1681184544000,0
1681184844000,0
1681185145000,0
1681185440000,0
1681185740000,0
1681186040000,0
1681186344000,0
1681186644000,0
1681186940000,0
1681187244000,0
1681187540000,0
1681187840000,0
1681188144000,0
1681188444000,0
1681188744000,0
1681189044000,0
1681189345000,0
1681189644000,0
1681189940000,0
1681190240000,0
1681190540000,0
1681190840000,0
1681191145000,0
1681191444000,0
1681191744000,0
1681192044000,0
1681192340000,0
1681192640000,0
1681192941000,0
1681193249000,1
1681193544000,0
1681193844000,0
1681194144000,0
1681194440000,0
1681194744000,0
1681195044000,0
1681195340000,0
1681195640000,0
1681195940000,0
1681196240000,0
1681196540000,0
1681196844000,0
1681197145000,0
1681197447000,0
1681197742000,0
1681198040000,0
1681198340000,0
1681198640000,0
1681198944000,0
1681199346000,0
1681199575000,0
1681199840000,0
1681200141000,0
1681200440000,0
1681200771000,0
1681201042000,0
1681201340000,0
1681201640000,0
1681201940000,0
1681202240000,0
1681202540000,0
1681202840000,0
1681203145000,0
1681203440000,0
1681203741000,0
1681204041000,0
1681204344000,0
1681204644000,0
1681204940000,0
1681205241000,0
1681205541000,0
1681205840000,0
1681206140000,0
1681206444000,0
1681206744000,0
1681207040000,0
1681207344000,0
1681207640000,0
1681207940000,0
1681208241000,0
1681208545000,0
1681208844000,0
1681209144000,0
1681209444000,0
1681209744000,0
1681210045000,0
1681210340000,0
1681210644000,0
1681210944000,0
1681211244000,0
1681211545000,0
1681211840000,0
1681212141000,0
1681212440000,0
1681212740000,0
1681213040000,0
1681213344000,0
1681213644000,0
1681213944000,0
1681214244000,0
1681214544000,0
1681214844000,0
1681215145000,0
1681215440000,0
1681215746000,0
1681216044000,0
1681216344000,0
1681216644000,0
1681216944000,0
1681217240000,0
1681217540000,0
1681217840000,0
1681218140000,0
1681218444000,0
1681218744000,0
1681219044000,0
1681219341000,0
1681219644000,0
1681219940000,0
1681220240000,0
1681220540000,0
1681220840000,0
1681221140000,0
1681221440000,0
1681221740000,0
1681222040000,0
1681222340000,0
1681222640000,0
1681222941000,0
1681223240000,0
1681223540000,0
1681223840000,0
1681224141000,0
1681224441000,0
1681224740000,0
1681225041000,0
1681225341000,0
1681225640000,0
1681225944000,0
1681226240000,0
1681226544000,0
1681226840000,0
1681227141000,0
1681227440000,0
1681227745000,0
1681228044000,0
1681228345000,0
1681228644000,0
1681228941000,0
1681229241000,0
1681229545000,0
1681229844000,0
1681230144000,0
1681230440000,0
1681230744000,0
1681231040000,0
1681231341000,0
1681231640000,0
1681231944000,0
1681232244000,0
1681232544000,0
1681232844000,0
1681233141000,0
1681233440000,0
1681233740000,0
1681234044000,0
1681234344000,0
1681234644000,0
1681234944000,0
1681235244000,0
1681235544000,0
1681235840000,0
1681236140000,0
1681236442000,0
1681236744000,0
1681237044000,0
1681237344000,0
1681237644000,0
1681237944000,0
1681238244000,0
1681238544000,0
1681238840000,0
1681239140000,0
1681239441000,0
1681239740000,0
1681240044000,0
1681240344000,0
1681240644000,0
1681240945000,0
1681241244000,0
1681241544000,0
1681241844000,0
1681242144000,0
1681242444000,0
1681242744000,0
1681243044000,0
1681243341000,0
1681243640000,0
1681243940000,0
1681244240000,0
1681244541000,0
1681244840000,0
1681245141000,0
1681245440000,0
1681245740000,0
1681246040000,0
1681246341000,0
1681246640000,0
1681246941000,0
1681247240000,0
1681247540000,0
1681247841000,0
1681248141000,0
1681248441000,0
1681248741000,0
1681249041000,0
1681249344000,0
1681249644000,0
1681249944000,0
1681250244000,0
1681250544000,0
1681250841000,0
1681251146000,0
1681251444000,0
1681251740000,0
1681252041000,0
1681252341000,0
1681252644000,0
1681252944000,0
1681253244000,0
1681253544000,0
1681253841000,0
1681254141000,0
1681254444000,0
1681254745000,0
1681255044000,0
1681255344000,0
1681255644000,0
1681255944000,0
1681256244000,0
1681256541000,0
1681256841000,0
1681257144000,0
1681257444000,0
1681257744000,0
1681258044000,0
1681258345000,0
1681258644000,0
1681258944000,0
1681259241000,0
1681259541000,0
1681259841000,0
1681260144000,0
1681260441000,0
1681260744000,0
1681261044000,0
1681261344000,0
1681261644000,0
1681261944000,0
1681262244000,0
1681262541000,0
1681262841000,0
1681263141000,0
1681263444000,0
1681263744000,0
1681264044000,0
1681264346000,0
1681264641000,0
1681264944000,0
1681265244000,0
1681265544000,0
1681265844000,0
1681266141000,0
1681266441000,0
1681266741000,0
1681267041000,0
1681267341000,0
1681267641000,0
1681267941000,0
1681268241000,0
1681268541000,0
1681268841000,0
1681269141000,0
1681269441000,0
1681269741000,0
1681270041000,0
1681270341000,0
1681270641000,0
1681270941000,0
1681271241000,0
1681271541000,0
1681271841000,0
1681272141000,0
1681272441000,0
1681272741000,0
1681273044000,0
1681273344000,0
1681273644000,0
1681273944000,0
1681274244000,0
1681274541000,0
1681274841000,0
1681275141000,1
1681275441000,1
1681275741000,1
1681276041000,1
1681276341000,1
1681276644000,1
1681276941000,1
1681277244000,1
1681277545000,1
1681277844000,1
1681278144000,1
1681278444000,1
1681278744000,1
1681279041000,1
1681279341000,1
1681279641000,1
1681279941000,1
1681280241000,0
1681280544000,0
1681280841000,0
1681281141000,0
1681281444000,0
1681281745000,0
1681282044000,0
1681282346000,0
1681282641000,0
1681282941000,1
1681283244000,1
1681283544000,1
1681283844000,1
1681284144000,1
1681284444000,1
1681284744000,1
1681285044000,1
1681285344000,1
1681285644000,1
1681285941000,1
1681286244000,0
1681286544000,0
1681286844000,0
1681287144000,0
1681287444000,0
1681287741000,0
1681288041000,0
1681288341000,0
1681288644000,0
1681288944000,0
1681289244000,0
1681289541000,0
1681289841000,0
1681290141000,1
1681290441000,0
1681290741000,0
1681291041000,0
1681291341000,0
1681291641000,0
1681291941000,0
1681292241000,0
1681292541000,0
1681292841000,0
1681293141000,0
1681293441000,0
1681293741000,0
1681294041000,0
1681294341000,0
1681294641000,0
1681294944000,0
1681295244000,0
1681295544000,0
1681295844000,0
1681296144000,0
1681296447000,1
1681296744000,0
1681297046000,0
1681297342000,0
1681297641000,0
1681297941000,0
1681298241000,0
1681298544000,0
1681298844000,0
1681299144000,0
1681299444000,0
1681299744000,0
1681300041000,0
1681300344000,0
1681300644000,0
1681300941000,0
1681301241000,0
1681301544000,0
1681301841000,0
1681302144000,0
1681302444000,0
1681302744000,1
1681303041000,1
1681303345000,1
1681303641000,1
1681303941000,1
1681304245000,1
1681304544000,0
1681304844000,0
1681305144000,0
1681305444000,0
1681305741000,0
1681306041000,0
1681306341000,1
1681306644000,1
1681306945000,1
1681307244000,1
1681307544000,1
1681307841000,1
1681308145000,1
1681308445000,1
1681308741000,1
1681309041000,1
1681309344000,1
1681309644000,1
1681309944000,1
1681310244000,1
1681310544000,1
1681310844000,1
1681311144000,1
1681311444000,1
1681311741000,1
1681312041000,1
1681312341000,0
1681312642000,0
1681312941000,0
1681313242000,0
1681313541000,0
1681313841000,0
1681314141000,0
1681314442000,0
1681314741000,0
1681315041000,0
1681315341000,0
1681315641000,0
1681315941000,0
1681316242000,0
1681316541000,0
1681316844000,0
1681317141000,0
1681317441000,0
1681317741000,0
1681318042000,0
1681318344000,0
1681318644000,0
1681318944000,0
1681319244000,0
1681319542000,0
1681319842000,0
1681320141000,0
1681320444000,0
1681320744000,0
1681321044000,0
1681321344000,0
1681321644000,0
1681321941000,0
1681322241000,0
1681322544000,0
1681322844000,0
1681323144000,0
1681323445000,0
1681323741000,0
1681324044000,0
1681324341000,0
1681324642000,0
1681324945000,0
1681325244000,0
1681325541000,0
1681325844000,0
1681326144000,0
1681326441000,0
1681326742000,0
1681327044000,0
1681327341000,0
1681327644000,0
1681327944000,0
1681328244000,0
1681328545000,0
1681328844000,0
1681329142000,0
1681329441000,0
1681329745000,0
1681330044000,0
1681330344000,0
1681330644000,0
1681330944000,0
1681331241000,0
1681331541000,0
1681331844000,0
1681332145000,0
1681332444000,0
1681332744000,0
1681333044000,0
1681333342000,0
1681333642000,0
1681333945000,0
1681334242000,0
1681334542000,0
1681334842000,0
1681335142000,0
1681335443000,0
1681335742000,0
1681336042000,0
1681336342000,0
1681336642000,0
1681336942000,0
1681337242000,0
1681337542000,0
1681337842000,0
1681338142000,0
1681338442000,0
1681338742000,0
1681339046000,0
1681339342000,0
1681339641000,0
1681339942000,0
1681340244000,0
1681340544000,0
1681340844000,0
1681341142000,0
1681341442000,0
1681341742000,0
1681342044000,0
1681342344000,0
1681342644000,0
1681342944000,0
1681343244000,0
1681343542000,0
1681343842000,0
1681344142000,0
1681344442000,0
1681344742000,0
1681345042000,0
1681345342000,0
1681345642000,0
1681345942000,0
1681346245000,0
1681346544000,0
1681346842000,0
1681347142000,0
1681347442000,0
1681347744000,0
1681348044000,0
1681348344000,0
1681348645000,0
1681348942000,0
1681349244000,0
1681349544000,0
1681349844000,0
1681350142000,0
1681350442000,0
1681350742000,0
1681351042000,0
1681351344000,0
1681351644000,0
1681351944000,0
1681352245000,0
1681352544000,0
1681352842000,0
1681353144000,0
1681353444000,0
1681353742000,0
1681354042000,0
1681354342000,0
1681354642000,0
1681354942000,0
1681355242000,0
1681355542000,0
1681355842000,0
1681356142000,0
1681356442000,0
1681356742000,0
1681357042000,0
1681357342000,0
1681357642000,0
1681357942000,0
1681358242000,0
1681358543000,0
1681358842000,0
1681359144000,0
1681359444000,0
1681359744000,0
1681360044000,0
1681360342000,0
1681360642000,0
1681360942000,0
1681361244000,0
1681361544000,0
1681361844000,0
1681362145000,0
1681362444000,0
1681362744000,0
1681363042000,0
1681363342000,0
1681363642000,0
1681363942000,0
1681364244000,0
1681364545000,0
1681364844000,0
1681365144000,0
1681365442000,0
1681365744000,0
1681366044000,0
1681366342000,0
1681366642000,0
1681366942000,0
1681367242000,0
1681367542000,0
1681367844000,0
1681368144000,0
1681368444000,0
1681368744000,0
1681369042000,0
1681369342000,0
1681369642000,0
1681369942000,0
1681370244000,0
1681370544000,0
1681370842000,0
1681371144000,0
1681371444000,0
1681371744000,0
1681372044000,0
1681372345000,0
1681372644000,0
1681372942000,0
1681373242000,0
1681373544000,0
1681373844000,0
1681374145000,0
1681374444000,0
1681374744000,0
1681375042000,0
1681375342000,0
1681375642000,0
1681375942000,0
1681376242000,0
1681376557000,0
1681376842000,0
1681377142000,0
1681377442000,0
1681377742000,0
1681378042000,0
1681378342000,0
1681378642000,0
1681378942000,0
1681379242000,0
1681379542000,0
1681379842000,0
1681380142000,0
1681380444000,0
1681380742000,0
1681381043000,0
1681381342000,0
1681381642000,0
1681381942000,0
1681382244000,0
1681382544000,0
1681382844000,0
1681383142000,0
1681383442000,0
1681383742000,0
1681384044000,0
1681384344000,0
1681384644000,0
1681384944000,0
1681385245000,0
1681385544000,0
1681385842000,0
1681386142000,0
1681386444000,0
1681386744000,0
1681387044000,0
1681387344000,0
1681387644000,0
1681387942000,0
1681388242000,0
1681388542000,0
1681388845000,0
1681389144000,0
1681389444000,0
1681389745000,0
1681390044000,0
1681390342000,0
1681390642000,0
1681390944000,0
1681391244000,0
1681391544000,0
1681391844000,0
1681392144000,0
1681392442000,0
1681392742000,0
1681393044000,0
1681393344000,0
1681393644000,0
1681393944000,0
1681394242000,0
1681394542000,0
1681394842000,0
1681395144000,0
1681395444000,0
1681395744000,0
1681396044000,0
1681396342000,0
1681396642000,0
1681396942000,0
1681397242000,0
1681397543000,0
1681397842000,0
1681398142000,0
1681398442000,0
1681398742000,0
1681399042000,0
1681399343000,0
1681399642000,0
1681399942000,0
1681400242000,0
1681400542000,0
1681400844000,0
1681401145000,0
1681401442000,0
1681401742000,0
1681402042000,0
1681402344000,0
1681402644000,0
1681402944000,0
1681403244000,0
1681403544000,0
1681403844000,0
1681404144000,0
1681404444000,0
1681404742000,0
1681405042000,0
1681405343000,0
1681405642000,0
1681405944000,0
1681406244000,0
1681406543000,0
1681406844000,0
1681407145000,0
1681407442000,0
1681407744000,0
1681408042000,0
1681408342000,0
1681408642000,0
1681408944000,0
1681409242000,0
1681409544000,0
1681409844000,0
1681410144000,0
1681410444000,0
1681410742000,0
1681411042000,0
1681411343000,0
1681411643000,0
1681411944000,0
1681412244000,0
1681412544000,0
1681412844000,0
1681413144000,0
1681413442000,0
1681413743000,0
1681414042000,0
1681414344000,0
1681414644000,0
1681414944000,0
1681415244000,0
1681415542000,0
1681415843000,0
1681416143000,0
1681416442000,0
1681416742000,0
1681417042000,0
1681417342000,0
1681417642000,0
1681417942000,0
1681418242000,0
1681418542000,0
1681418842000,0
1681419143000,0
1681419444000,0
1681419744000,0
1681420044000,0
1681420344000,0
1681420645000,0
1681420944000,0
1681421244000,0
1681421544000,0
1681421843000,0
1681422142000,0
1681422442000,0
1681422744000,0
1681423044000,0
1681423345000,0
1681423644000,0
1681423944000,0
1681424245000,0
1681424544000,0
1681424843000,0
1681425143000,0
1681425443000,0
1681425743000,0
1681426045000,0
1681426344000,0
1681426644000,0
1681426944000,0
1681427243000,0
1681427544000,0
1681427845000,0
1681428144000,0
1681428444000,0
1681428742000,0
1681429042000,0
1681429342000,0
1681429645000,0
1681429944000,0
1681430244000,0
1681430543000,0
1681430843000,0
1681431143000,0
1681431445000,0
1681431744000,0
1681432044000,0
1681432344000,0
1681432643000,0
1681432943000,0
1681433244000,0
1681433544000,0
1681433844000,0
1681434144000,0
1681434443000,0
1681434743000,0
1681435043000,0
1681435343000,0
1681435643000,0
1681435943000,0
1681436243000,0
1681436543000,0
1681436843000,0
1681437143000,0
1681437443000,0
1681437743000,0
1681438044000,0
1681438344000,0
1681438644000,0
1681438943000,0
1681439244000,0
1681439544000,0
1681439844000,0
1681440144000,0
1681440444000,0
1681440743000,0
1681441044000,0
1681441344000,0
1681441643000,0
1681441945000,0
1681442245000,0
1681442545000,0
1681442844000,0
1681443144000,0
1681443443000,0
1681443743000,0
1681444044000,0
1681444344000,0
1681444644000,0
1681444945000,0
1681445244000,0
1681445544000,0
1681445843000,0
1681446143000,0
1681446443000,0
1681446744000,0
1681447044000,0
1681447344000,0
1681447644000,0
1681447944000,0
1681448243000,0
1681448544000,0
1681448844000,0
1681449143000,0
1681449443000,0
1681449744000,0
1681450044000,0
1681450344000,0
1681450645000,0
1681450944000,0
1681451244000,0
1681451544000,0
1681451844000,0
1681452143000,0
1681452443000,0
1681452743000,0
1681453044000,0
1681453344000,0
1681453644000,0
1681453943000,0
1681454243000,0
1681454543000,0
1681454843000,0
1681455143000,0
1681455443000,0
1681455743000,0
1681456043000,0
1681456343000,0
1681456643000,0
1681456943000,0
1681457243000,0
1681457544000,0
1681457843000,0
1681458143000,0
1681458443000,0
1681458744000,0
1681459044000,0
1681459344000,0
1681459643000,0
1681459943000,0
1681460243000,0
1681460544000,0
1681460844000,0
1681461144000,0
1681461444000,0
1681461744000,0
1681462044000,0
1681462343000,0
1681462643000,0
1681462945000,0
1681463244000,0
1681463544000,0
1681463844000,0
1681464144000,0
1681464443000,0
1681464743000,0
1681465043000,0
1681465344000,0
1681465644000,0
1681465944000,0
1681466244000,0
1681466545000,0
1681466843000,0
1681467143000,0
1681467443000,0
1681467743000,0
1681468043000,0
1681468343000,0
1681468644000,0
1681468944000,0
1681469244000,0
1681469543000,0
1681469844000,0
1681470145000,0
1681470443000,0
1681470743000,0
1681471043000,0
1681471344000,0
1681471644000,0
1681471945000,0
1681472244000,0
1681472544000,0
1681472843000,0
1681473143000,0
1681473443000,0
1681473743000,0
1681474043000,0
1681474343000,0
1681474643000,0
1681474943000,0
1681475243000,0
1681475543000,0
1681475843000,0
1681476143000,0
1681476443000,0
1681476743000,0
1681477043000,0
1681477343000,0
1681477643000,0
1681477944000,0
1681478243000,0
1681478543000,0
1681478843000,0
1681479145000,0
1681479444000,0
1681479744000,0
1681480044000,0
1681480343000,0
1681480644000,0
1681480943000,0
1681481243000,0
1681481544000,0
1681481844000,0
1681482143000,0
1681482444000,0
1681482745000,0
1681483044000,0
1681483344000,0
1681483644000,0
1681483943000,0
1681484243000,0
1681484543000,0
1681484844000,0
1681485144000,0
1681485444000,0
1681485743000,0
1681486044000,0
1681486344000,0
1681486643000,0
1681486943000,0
1681487243000,0
1681487544000,0
1681487844000,0
1681488144000,0
1681488444000,0
1681488744000,0
1681489045000,0
1681489344000,0
1681489644000,0
1681489944000,0
1681490244000,0
1681490543000,0
1681490843000,0
1681491144000,0
1681491444000,0
1681491744000,0
1681492044000,0
1681492344000,0
1681492643000,0
1681492943000,0
1681493243000,0
1681493544000,0
1681493843000,0
1681494144000,0
1681494443000,0
1681494743000,0
1681495043000,0
1681495343000,0
1681495643000,0
1681495943000,0
1681496243000,0
1681496543000,0
1681496843000,0
1681497143000,0
1681497443000,0
1681497744000,0
1681498044000,0
1681498344000,0
1681498644000,0
1681498943000,0
1681499244000,0
1681499548000,0
1681499844000,0
1681500144000,0
1681500445000,0
1681500743000,0
1681501043000,0
1681501343000,0
1681501643000,0
1681501944000,0
1681502244000,0
1681502544000,0
1681502844000,0
1681503145000,0
1681503444000,0
1681503744000,0
1681504044000,0
1681504344000,0
1681504644000,0
1681504944000,0
1681505244000,0
1681505543000,0
1681505843000,0
1681506144000,0
1681506444000,0
1681506745000,0
1681507044000,0
1681507344000,0
1681507643000,0
1681507943000,0
1681508244000,0
1681508544000,0
1681508844000,0
1681509144000,0
1681509443000,0
1681509744000,0
1681510044000,0
1681510345000,0
1681510643000,0
1681510944000,0
1681511243000,0
1681511548000,0
1681511844000,0
1681512144000,0
1681512443000,0
1681512743000,0
1681513043000,0
1681513343000,0
1681513643000,0
1681513944000,0
1681514243000,0
1681514543000,0
1681514843000,0
1681515143000,0
1681515443000,0
1681515743000,0
1681516043000,0
1681516343000,0
1681516643000,0
1681516944000,0
1681517244000,0
1681517544000,0
1681517844000,0
1681518144000,0
1681518444000,0
1681518744000,0
1681519043000,0
1681519344000,0
1681519644000,0
1681519945000,0
1681520244000,0
1681520544000,0
1681520844000,0
1681521144000,0
1681521443000,0
1681521743000,0
1681522043000,0
1681522345000,0
1681522648000,0
1681522944000,0
1681523244000,0
1681523543000,0
1681523844000,0
1681524144000,0
1681524448000,0
1681524744000,0
1681525043000,0
1681525348000,0
1681525644000,0
1681525944000,0
1681526244000,0
1681526544000,0
1681526843000,0
1681527144000,0
1681527444000,0
1681527744000,0
1681528048000,0
1681528344000,0
1681528644000,0
1681528944000,0
1681529245000,0
1681529544000,0
1681529848000,0
1681530143000,0
1681530443000,0
1681530744000,0
1681531049000,0
1681531345000,0
1681531648000,0
1681531944000,0
1681532243000,0
1681532544000,0
1681532844000,0
1681533144000,0
1681533444000,0
1681533744000,0
1681534044000,0
1681534344000,0
1681534644000,0
1681534944000,0
1681535244000,0
1681535543000,0
1681535843000,0
1681536145000,0
1681536444000,0
1681536744000,0
1681537044000,0
1681537344000,0
1681537648000,0
1681537944000,0
1681538244000,0
1681538544000,0
1681538844000,0
1681539148000,0
1681539448000,0
1681539744000,0
1681540044000,0
1681540344000,0
1681540644000,0
1681540949000,0
1681541244000,0
1681541548000,0
1681541844000,0
1681542144000,0
1681542444000,0
1681542744000,0
1681543044000,0
1681543344000,0
1681543644000,0
1681543944000,0
1681544248000,0
1681544548000,0
1681544844000,0
1681545145000,0
1681545444000,0
1681545748000,0
1681546044000,0
1681546344000,0
1681546644000,0
1681546944000,0
1681547248000,0
1681547548000,0
1681547844000,0
1681548144000,0
1681548444000,0
1681548744000,0
1681549044000,0
1681549344000,0
1681549648000,0
1681549944000,0
1681550244000,0
1681550544000,0
1681550844000,0
1681551144000,0
1681551448000,0
1681551744000,0
1681552048000,0
1681552344000,0
1681552648000,0
1681552944000,0
1681553244000,0
1681553548000,0
1681553848000,0
1681554145000,0
1681554448000,0
1681554744000,0
1681555044000,0
1681555344000,0
1681555644000,0
1681555944000,0
1681556244000,0
1681556544000,0
1681556844000,0
1681557144000,0
1681557444000,0
1681557744000,0
1681558044000,0
1681558344000,0
1681558644000,0
1681558944000,0
1681559244000,0
1681559544000,0
1681559844000,0
1681560148000,0
1681560444000,0
1681560744000,0
1681561044000,0
1681561344000,0
1681561644000,0
1681561944000,0
1681562244000,0
1681562548000,0
1681562848000,0
1681563144000,0
1681563444000,0
1681563744000,0
1681564044000,0
1681564348000,0
1681564649000,0
1681564944000,0
1681565248000,0
1681565548000,0
1681565844000,0
1681566146000,0
1681566448000,0
1681566744000,0
1681567048000,0
1681567344000,0
1681567648000,0
1681567944000,0
1681568248000,0
1681568544000,0
1681568844000,0
1681569148000,0
1681569448000,0
1681569744000,0
1681570048000,0
1681570344000,0
1681570644000,0
1681570948000,0
1681571248000,0
1681571548000,0
1681571848000,0
1681572148000,0
1681572444000,0
1681572748000,0
1681573048000,0
1681573348000,0
1681573644000,0
1681573948000,0
1681574248000,0
1681574548000,0
1681574846000,0
1681575144000,0
1681575444000,0
1681575744000,0
1681576044000,0
1681576344000,0
1681576644000,0
1681576944000,0
1681577244000,0
1681577544000,0
1681577844000,0
1681578144000,0
1681578444000,0
1681578744000,0
1681579044000,0
1681579344000,0
1681579644000,0
1681579944000,0
1681580244000,0
1681580544000,0
1681580844000,0
1681581145000,0
1681581448000,0
1681581748000,0
1681582048000,0
