"Time","sensor-readings.reading"
1653319787000,23.7
1653320027000,23.4
1653320943000,22.8
1653321678000,22.1
1653321752000,21.8
1653323672000,21.1
1653325562000,20.8
1653328398000,20.1
1653329778000,19.8
1653335298000,19.1
1653340473000,18.8
1653340593000,18.2
1653340683000,17.8
1653340923000,17.2
1653341313000,16.8
1653342771000,16.2
1653351363000,16.8
1653352361000,16.2
1653354603000,15.8
1653357333000,15.5
1653359597000,15.8
1653360243000,15.5
1653361727000,15.8
1653361967000,16.1
1653362538000,15.8
1653362823000,15.5
1653363872000,15.8
1653364023000,16.1
1653364832000,15.8
1653365117000,15.5
1653366542000,15.8
1653366858000,16.1
1653368417000,16.8
1653368657000,17.1
1653370037000,17.8
1653370127000,18.1
1653371673000,18.8
1653371807000,19.1
1653372767000,19.7
1653372917000,20.1
1653373278000,19.8
1653374657000,20.1
1653374852000,20.7
1653375317000,21.1
1653375572000,21.7
1653375708000,22.1
1653375857000,22.7
1653375933000,23.1
1653376262000,23.7
1653376443000,23.4
1653377193000,23.7
1653377477000,23.4
1653377628000,22.8
1653380147000,23.1
1653380342000,22.8
1653380523000,23.1
1653381273000,23.7
1653381678000,24.1
1653381993000,23.8
1653382248000,23.1
1653382308000,22.8
1653382742000,23.1
1653383793000,22.8
1653384408000,23.1
1653385488000,23.7
1653386492000,24.1
1653386913000,24.7
1653387393000,24.4
1653387873000,24.7
1653388248000,24.4
1653388368000,23.8
1653388668000,24.1
1653388983000,24.7
1653389253000,25.1
1653389373000,25.7
1653389478000,26.1
1653389793000,25.8
1653390063000,25.1
1653390138000,24.8
1653390228000,25.1
1653390348000,25.7
1653390453000,26.1
1653390573000,26.7
1653390843000,26.4
1653390948000,25.8
1653391068000,25.1
1653391233000,24.8
1653391788000,25.1
1653391923000,24.8
1653392328000,25.1
1653392493000,25.7
1653392793000,26.1
1653393138000,25.8
1653393258000,26.1
1653393543000,26.7
1653393618000,27.1
1653394128000,26.8
1653394233000,26.1
1653394713000,25.8
1653395223000,25.1
1653395283000,24.8
1653395748000,25.1
1653396138000,24.8
1653397758000,25.1
1653398223000,25.7
1653398403000,25.4
1653399843000,25.7
1653400818000,26.1
1653400923000,26.7
1653401118000,27.1
1653401643000,26.8
1653401988000,26.1
1653402138000,25.8
1653403938000,25.1
1653406143000,25.7
1653406668000,26.1
1653407358000,25.8
1653408213000,26.1
1653408423000,26.7
1653408648000,26.4
1653409518000,26.7
1653409998000,26.4
1653410763000,25.8
1653411123000,25.1
1653411258000,24.8
1653412068000,24.1
1653412113000,23.8
1653412338000,23.1
1653412473000,22.8
1653412683000,22.1
1653412818000,21.8
1653413418000,21.1
1653413853000,20.8
1653414288000,20.1
1653414438000,19.8
1653414903000,19.1
1653415113000,18.8
1653416062000,18.2
1653423854000,18.8
1653426843000,19.1
1653427053000,19.7
1653427248000,19.4
1653427533000,18.8
1653429249000,18.2
1653431927000,17.8
1653440637000,17.2
1653444572000,17.8
1653444782000,18.1
1653445173000,17.8
1653445367000,17.2
1653445458000,16.8
1653445547000,16.2
1653445623000,15.8
1653445698000,15.5
1653445817000,15.1
1653449733000,15.5
1653449807000,15.8
1653449882000,16.1
1653451203000,15.8
1653451428000,15.5
1653452373000,15.8
1653453123000,15.5
1653454533000,15.1
1653455242000,15.1
1653455717000,15.5
1653456093000,15.8
1653456452000,16.1
1653456947000,16.8
1653458028000,17.1
1653461613000,17.8
1653462197000,18.1
1653463338000,18.8
1653463563000,19.1
1653463998000,19.7
1653464238000,20.1
1653464463000,20.7
1653464748000,21.1
1653464883000,21.7
1653464958000,22.1
1653465077000,21.8
1653465168000,21.1
1653465213000,20.8
1653465318000,20.1
1653465423000,19.8
1653466143000,20.1
1653466653000,20.7
1653466818000,21.1
1653467388000,20.8
1653468393000,21.1
1653468648000,20.8
1653469053000,20.1
1653469113000,19.8
1653469983000,20.1
1653470174000,20.7
1653470207000,21.1
1653470357000,21.7
1653470522000,22.1
1653471242000,21.8
1653472262000,22.1
1653472427000,21.8
1653472802000,21.1
1653472952000,21.7
1653473042000,22.1
1653473552000,22.7
1653473672000,22.4
1653473912000,22.7
1653474077000,23.1
1653474242000,23.7
1653474422000,23.4
1653474677000,23
1653474782000,22.6
1653474902000,22.3
1653475247000,22.6
1653475862000,23.2
1653476072000,22.9
1653477197000,23.2
1653477347000,23.6
1653477542000,24.2
1653477707000,23.9
1653477797000,23.3
1653478682000,22.6
1653478937000,23.2
1653479087000,23.6
1653479717000,24.2
1653479942000,24.6
1653480182000,24.3
1653480602000,24.6
1653480767000,25.2
1653480842000,24.9
1653480962000,24.3
1653481112000,23.6
1653481157000,23.3
1653481277000,22.6
1653481502000,22.3
1653481757000,21.6
1653481787000,21.3
1653481802000,20.9
1653481817000,20.5
1653481862000,20.1
1653481892000,19.7
1653481922000,19.1
1653481952000,18.7
1653481982000,18.3
1653482027000,17.7
1653482087000,17.2
1653482132000,16.7
1653482177000,16.2
1653482222000,15.8
1653482267000,15.5
1653482432000,15.1
1653483167000,15.5
1653484022000,15.8
1653484562000,16.1
1653486137000,16.8
1653489137000,16.2
1653489437000,15.8
1653489527000,15.5
1653490502000,15.8
1653490997000,16.1
1653491432000,16.8
1653491597000,17.1
1653492287000,16.8
1653492347000,17.1
1653493592000,17.8
1653493637000,18.1
1653494132000,17.8
1653495936000,17.2
1653496217000,16.8
1653499532000,16.2
1653501992000,17.1
1653502172000,16.8
1653503128000,16.2
1653503207000,15.8
1653504287000,15.5
1653508487000,15.8
1653508667000,16.1
1653508877000,16.8
1653510321000,16.2
1653511127000,17.1
1653511292000,16.8
1653512417000,17.1
1653513032000,16.8
1653515463000,15.8
1653515807000,15.5
1653518897000,15.8
1653519033000,16.1
1653520862000,15.8
1653521688000,15.5
1653522497000,15.1
1653523742000,14.8
1653524162000,14.5
1653524463000,14.1
1653525033000,13.8
1653525948000,13.5
1653527343000,13.1
1653529758000,12.8
1653530223000,12.5
1653536913000,12.8
1653538488000,13.1
1653542643000,13.5
1653543678000,13.8
1653544488000,14.1
1653546408000,14.5
1653546993000,14.8
1653547533000,15.1
1653548463000,15.5
1653548928000,15.8
1653549198000,16.1
1653549708000,16.8
1653549828000,17.1
1653551583000,16.8
1653552933000,17.1
1653553278000,17.8
1653553427000,18.1
1653554523000,18.8
1653554598000,19.1
1653555183000,19.7
1653555243000,20.1
1653555347000,20.7
1653555468000,21.1
1653555903000,20.8
1653556307000,20.1
1653556383000,19.8
1653556908000,20.1
1653557103000,20.7
1653557223000,21.1
1653557553000,20.8
1653558258000,20.1
1653558648000,19.8
1653559637000,20.1
1653560268000,19.8
1653561018000,20.1
1653561587000,20.7
1653562173000,20.4
1653562878000,19.8
1653563267000,20.1
1653563403000,20.7
1653563568000,21.1
1653563732000,20.8
1653563942000,20.1
1653564123000,19.8
1653564407000,20.1
1653564513000,20.7
1653564632000,20.4
1653565263000,20.7
1653565382000,21.1
1653565533000,20.8
1653565862000,21.1
1653566297000,21.7
1653567243000,22.1
1653567723000,21.8
1653567843000,22.1
1653568203000,22.7
1653568487000,22.4
1653568593000,22.7
1653569313000,22.4
1653569927000,21.8
1653570543000,22.1
1653570798000,22.7
1653570902000,23.1
1653571172000,23.7
1653571412000,23.4
1653571607000,23.7
1653571758000,24.1
1653571953000,23.8
1653572297000,24.1
1653572537000,23.8
1653572673000,23.1
1653573168000,23.7
1653573257000,24.1
1653573423000,23.8
1653573633000,23.1
1653573752000,22.8
1653573858000,23.1
1653574472000,23.7
1653574563000,24.1
1653574863000,24.7
1653575162000,24.4
1653575402000,23.8
1653575657000,23.1
1653575763000,22.8
1653575882000,23.1
1653576152000,23.7
1653576738000,24.1
1653576932000,24.7
1653577233000,24.4
1653577458000,23.8
1653577757000,24.1
1653578193000,23.8
1653580727000,24.1
1653580907000,24.7
1653581012000,25.1
1653581177000,24.8
1653581507000,24.1
1653581867000,24.7
1653582018000,25.1
1653582212000,25.7
1653582617000,25.3
1653582647000,24.9
1653582797000,24.3
1653583367000,24.6
1653583502000,25.2
1653583607000,25.6
1653583832000,25.3
1653583938000,24.6
1653584027000,24.3
1653584208000,24.6
1653584312000,25.2
1653584492000,24.9
1653584702000,24.3
1653585977000,24.6
1653586157000,24.3
1653586472000,24.6
1653586787000,24.3
1653586997000,23.6
1653587087000,23.3
1653587492000,22.6
1653588137000,22.3
1653588483000,21.6
1653588782000,21.3
1653590477000,20.6
1653590822000,20.3
1653591843000,19.6
1653592187000,19.3
1653593638000,18.7
1653593897000,18.3
1653595436000,17.7
1653597197000,17.3
1653599632000,16.7
1653600767000,16.3
1653601802000,16.6
1653602402000,16.3
1653604937000,15.6
1653608147000,15.3
1653609182000,15
1653615302000,14.6
1653617372000,14.3
1653619967000,14
1653623087000,14.3
1653624947000,14.6
1653625127000,15
1653626042000,15.3
1653626207000,15.6
1653626582000,16
1653627092000,16.6
1653627542000,17.3
1653628232000,17.6
1653628712000,18.3
1653629027000,18.6
1653629447000,19.2
1653629582000,19.6
1653629972000,19.3
1653630197000,19.6
1653631187000,20.2
1653631322000,20.6
1653631517000,20.3
1653631877000,20.6
1653632012000,20.3
1653632402000,20.6
1653632612000,21.2
1653632732000,21.6
1653632987000,22.2
1653633077000,22.6
1653633333000,23.2
1653634097000,22.9
1653634397000,22.3
1653634907000,21.6
1653635147000,22.2
1653635222000,22.6
1653635718000,22.3
1653635927000,22.6
1653636107000,22.3
1653636572000,22.6
1653636918000,22.3
1653637158000,21.6
1653637742000,21.3
1653638327000,21.6
1653639362000,22.2
1653639467000,22.6
1653640038000,22.3
1653641642000,22.6
1653641958000,22.3
1653642257000,22.6
1653642392000,23.2
1653642557000,23.6
1653643143000,24.2
1653643517000,24.6
1653643623000,24.3
1653643982000,23.6
1653645333000,24.2
1653646293000,24.6
1653646622000,24.3
1653647372000,24.6
1653647703000,24.3
1653647958000,24.6
1653648077000,25.2
1653648153000,25.6
1653648287000,25.3
1653648512000,24.6
1653649158000,25.2
1653649323000,25.6
1653649742000,25.3
1653650267000,25.6
1653650732000,26.2
1653651078000,25.9
1653651228000,26.2
1653651318000,26.6
1653651422000,26.3
1653651573000,26.7
1653651932000,26.4
1653652367000,26.7
1653652562000,26.4
1653653193000,25.7
1653653282000,25.4
1653653508000,25.7
1653653703000,26.1
1653653807000,25.8
1653654032000,26.1
1653654348000,26.7
1653654603000,26.4
1653654797000,26.7
1653655143000,27.1
1653655487000,26.8
1653656028000,27.1
1653656553000,26.8
1653656823000,26.1
1653656973000,26.7
1653657108000,27.1
1653657318000,27.7
1653657948000,27.4
1653658698000,26.8
1653658953000,27.1
1653659223000,27.7
1653659327000,27.4
1653659583000,27.8
1653659628000,28.1
1653659913000,27.6
1653660063000,27.3
1653660183000,27.6
1653660482000,28.2
1653660708000,27.9
1653661338000,28.2
1653661728000,28.6
1653661893000,28.3
1653662193000,27.6
1653662958000,28.2
1653663183000,27.9
1653663483000,28.2
1653663543000,27.9
1653663933000,27.3
1653664082000,26.6
1653664173000,26.3
1653664398000,26.6
1653664488000,27.2
1653664533000,27.6
1653665253000,27.3
1653665522000,27.6
1653665628000,28.2
1653666138000,27.9
1653666498000,27.3
1653666722000,27.6
1653667293000,27.3
1653668283000,26.6
1653668718000,27.2
1653668973000,27.6
1653669303000,28.2
1653669453000,28.6
1653669738000,28.3
1653670323000,27.6
1653670428000,27.3
1653670908000,27.6
1653671118000,28.2
1653671193000,28.6
1653671403000,28.3
1653671508000,27.6
1653671553000,27.3
1653672153000,26.6
1653672498000,27.2
1653673458000,27.6
1653673698000,27.3
1653674103000,26.6
1653674208000,26.3
1653674433000,25.6
1653674538000,25.3
1653674898000,24.6
1653675183000,24.3
1653677823000,23.6
1653678138000,23.3
1653679548000,22.6
1653679788000,22.3
1653680418000,22.6
1653680538000,23.2
1653680628000,23.6
1653681468000,23.3
1653681633000,22.6
1653681708000,22.3
1653681933000,21.6
1653682083000,21.3
1653683088000,20.6
1653683208000,20.3
1653683553000,19.6
1653683898000,19.3
1653684948000,18.7
1653685488000,18.3
1653690453000,18.6
1653690813000,19.2
1653690948000,19.6
1653691413000,19.3
1653692823000,18.7
1653692973000,18.3
1653693303000,18.6
1653693468000,18.3
1653698418000,17.7
1653699723000,17.3
1653701530000,16.7
1653701957000,16.3
1653703758000,15.6
1653704612000,16
1653705092000,15.6
1653705633000,15.3
1653705918000,15
1653706292000,15.3
1653706487000,15.6
1653707462000,15.3
1653708167000,15.6
1653708407000,15.3
1653708662000,15
1653709907000,15.3
1653710087000,15
1653710312000,15.3
1653710552000,15
1653710718000,14.6
1653711452000,14.3
1653711692000,14
1653713192000,13.6
1653716252000,14
1653716537000,14.3
1653716852000,14
1653717032000,14.3
1653717557000,14
1653718217000,14.3
1653718502000,14
1653719447000,13.6
1653720257000,14
1653720557000,13.6
1653721037000,13.3
1653722882000,13
1653724307000,12.6
1653725477000,12.3
1653726002000,12
1653728402000,12.3
1653729467000,12.6
1653731117000,12.3
1653731687000,12.6
1653732632000,13
1653732947000,13.3
1653733022000,13.6
1653733487000,13.3
1653734357000,13.6
1653734672000,13.3
1653734957000,13
1653735602000,12.6
1653737252000,13
1653737927000,13.3
1653738107000,13.6
1653738602000,14
1653739652000,13.6
1653740897000,13.3
1653741167000,13.6
1653741332000,14
1653741902000,14.3
1653742487000,14.6
1653743507000,15
1653743927000,14.6
1653744182000,14.3
1653744377000,14
1653744542000,13.6
1653744842000,14
1653745832000,13.6
1653746342000,14
1653746642000,14.3
1653747348000,14
1653747707000,14.3
1653747813000,14.6
1653748127000,14.3
1653748412000,14.6
1653748503000,15
1653748652000,14.6
1653749087000,15
1653749432000,15.3
1653749522000,15.6
1653749807000,15.3
1653750032000,15
1653750272000,14.6
1653751337000,14.3
1653751532000,14.6
1653751742000,14.3
1653752058000,14.6
1653752942000,15
1653753333000,14.6
1653753498000,14.3
1653753617000,14
1653753932000,14.3
1653754233000,14.6
1653755238000,15
1653755567000,14.6
1653755762000,14.3
1653755868000,14
1653756257000,14.3
1653756348000,14.6
1653757623000,14.3
1653757712000,14
1653758118000,13.6
1653758897000,14
1653760352000,14.3
1653760773000,14
1653761088000,13.6
1653762753000,14
1653763113000,13.6
1653763383000,13.3
1653764433000,13
1653766068000,13.3
1653766323000,13.6
1653766713000,13.3
1653767328000,13
1653768438000,13.3
1653769518000,13
1653771738000,12.6
1653772848000,13
1653772938000,13.3
1653773058000,13.6
1653773313000,14
1653773913000,13.6
1653774033000,13.3
1653774693000,13
1653775083000,13.3
1653775458000,13
1653775743000,12.6
1653777033000,12.3
1653777768000,12.6
1653778398000,12.3
1653779898000,12
1653782463000,11.6
1653783932000,12
1653784517000,11.6
1653785567000,11.3
1653785837000,11.6
1653786122000,11.3
1653786452000,11
1653790007000,11.3
1653791372000,11.6
1653792482000,11.3
1653793007000,11
1653795377000,10.6
1653797192000,11
1653797537000,11.3
1653800027000,11.6
1653801767000,12
1653802277000,11.6
1653802607000,12
1653803357000,11.6
1653804632000,11.3
1653804842000,11.6
1653805097000,12
1653805472000,12.3
1653805637000,12.6
1653806147000,13
1653806822000,13.3
1653806897000,13.6
1653806972000,14
1653807017000,14.3
1653807077000,14.6
1653807497000,14.3
1653807602000,14
1653807872000,13.6
1653808247000,14
1653808352000,14.3
1653808442000,14.6
1653808652000,14.3
1653808727000,14
1653808817000,13.6
1653809192000,13.3
1653809492000,13
1653811472000,13.3
1653811653000,13.6
1653812027000,14
1653812252000,14.3
1653812597000,14
1653813287000,13.6
1653814427000,13.3
1653814788000,13.6
1653815207000,13.3
1653816722000,13
1653817292000,12.6
1653817592000,12.3
1653817727000,12
1653817847000,11.6
1653817922000,11.3
1653818012000,11
1653818237000,10.6
1653819392000,11
1653821162000,11.3
1653821597000,11.6
1653822183000,12
1653822347000,12.3
1653822617000,12.6
1653822962000,13
1653823082000,13.3
1653823277000,13
1653823368000,12.6
1653823442000,12.3
1653823623000,12
1653823772000,11.6
1653826248000,11.3
1653826728000,11.6
1653826968000,12
1653827057000,12.3
1653827373000,12.6
1653827748000,12.3
1653827883000,12
1653828138000,11.6
1653828302000,11.3
1653828497000,11
1653830763000,11.3
1653831543000,11.6
1653832068000,11.3
1653832188000,11
1653832607000,11.3
1653834257000,11
1653834633000,10.6
1653834903000,10.3
1653835202000,10.6
1653835593000,10.3
1653835848000,10
1653836657000,9.6
1653837678000,10
1653840678000,10.3
1653842613000,10
1653843978000,10.3
1653844398000,10
1653846993000,9.6
1653848268000,9.3
1653850713000,9.6
1653851148000,9.3
1653852903000,9
1653853968000,8.6
1653855048000,9.2
1653857253000,8.9
1653857913000,9.2
1653860328000,9.6
1653860568000,9.3
1653860838000,9
1653861273000,9.3
1653862008000,9
1653862233000,8.6
1653862548000,8.2
1653863103000,8.6
1653863418000,9.2
1653866013000,8.9
1653866448000,9.2
1653867273000,8.9
1653870603000,8.2
1653874368000,7.5
1653875238000,7.8
1653877848000,7.5
1653877983000,7.1
1653878193000,6.7
1653878718000,7.1
1653879753000,6.7
1653881418000,7.1
1653881673000,7.5
1653882153000,7.8
1653882363000,8.2
1653882768000,8.6
1653883473000,8.2
1653885363000,8.6
1653887507000,9.2
1653889263000,9.6
1653889443000,10
1653889637000,10.3
1653890147000,10.6
1653890493000,11
1653890852000,11.3
1653890943000,11.6
1653891077000,12
1653891347000,12.3
1653891678000,12
1653892113000,12.3
1653892593000,12.6
1653892683000,13
1653892787000,13.3
1653892893000,13.6
1653893687000,14
1653893823000,14.3
1653894033000,14
1653894258000,13.6
1653894723000,14
1653894798000,14.3
1653894858000,14.6
1653894963000,15
1653895293000,15.3
1653895382000,15
1653895473000,14.6
1653895548000,14.3
1653895607000,14
1653896223000,13.5
1653896312000,13.1
1653896403000,12.8
1653897812000,12.5
1653898173000,12.8
1653898368000,13.1
1653898848000,12.8
1653899058000,13.1
1653899343000,13.5
1653900243000,13.8
1653900422000,14.1
1653900573000,14.5
1653900632000,14.8
1653900768000,15.1
1653900993000,14.8
1653901592000,14.5
1653901998000,14.1
1653902627000,14.5
1653903168000,14.8
1653903242000,15.1
1653903782000,14.8
1653904098000,15.1
1653904292000,15.5
1653904338000,15.8
1653904398000,16.1
1653904667000,16.8
1653904757000,17.1
1653904863000,16.8
1653904907000,16.4
1653905088000,15.8
1653905147000,15.5
1653905237000,15.1
1653905417000,15.5
1653905477000,15.8
1653905583000,16.1
1653905867000,15.8
1653905957000,15.5
1653906332000,15.8
1653906392000,16.1
1653906543000,16.8
1653906587000,17.1
1653906647000,17.5
1653906768000,18.1
1653907023000,17.8
1653907367000,17.2
1653907473000,16.8
1653907652000,16.2
1653907728000,15.8
1653907787000,15.5
1653908042000,15.8
1653908418000,16.1
1653908612000,16.8
1653908943000,17.1
1653909107000,17.8
1653909138000,18.1
1653909183000,18.5
1653909692000,17.8
1653909932000,18.1
1653910547000,18.8
1653910593000,19.1
1653910937000,18.8
1653911192000,18.2
1653911612000,17.8
1653911732000,17.2
1653911823000,16.8
1653912723000,17.1
1653912947000,17.8
1653912993000,18.2
1653913037000,18.6
1653913203000,19.2
1653913337000,18.9
1653913802000,18.3
1653914132000,18.6
1653914267000,19.2
1653914582000,18.9
