"Time","sensor-readings.reading"
1679253300000,16338900
1679254200000,16339136
1679255100000,16339376
1679256000000,16339616
1679256900000,16339855
1679257800000,16340083
1679258700000,16340315
1679259600000,16340563
1679260500000,16340790
1679261400000,16341022
1679262300000,16341258
1679263200000,16341490
1679264100000,16341729
1679265000000,16341965
1679265900000,16342201
1679266800000,16342453
1679267700000,16342692
1679268600000,16342940
1679269500000,16343200
1679270400000,16343460
1679271300000,16343719
1679272200000,16343975
1679273100000,16344227
1679274000000,16344507
1679274900000,16344754
1679275800000,16345006
1679276700000,16345250
1679277600000,16345498
1679278500000,16345753
1679279400000,16346013
1679280300000,16346261
1679281200000,16346517
1679282100000,16346768
1679283000000,16347016
1679283900000,16347276
1679284800000,16347528
1679285700000,16347779
1679286600000,16348067
1679287500000,16348339
1679288400000,16348635
1679289300000,16348954
1679290200000,16349290
1679291100000,16349610
1679292000000,16349937
1679292900000,16350365
1679293800000,16350788
1679294700000,16351272
1679295600000,16351747
1679296500000,16352239
1679297400000,16352718
1679298300000,16353190
1679299200000,16353637
1679300100000,16354057
1679301000000,16354461
1679301900000,16354860
1679302800000,16355256
1679303700000,16355691
1679304600000,16356183
1679305500000,16356615
1679306400000,16357002
1679307300000,16357370
1679308200000,16357785
1679309100000,16358209
1679310000000,16358700
1679310900000,16359164
1679311800000,16359592
1679312700000,16360019
1679313600000,16360463
1679314500000,16360878
1679315400000,16361358
1679316300000,16361821
1679317200000,16362257
1679318100000,16362688
1679319900000,16363548
1679320800000,16363987
1679321700000,16364411
1679322600000,16364894
1679323500000,16365446
1679324400000,16366053
1679325300000,16366585
1679326200000,16367084
1679327100000,16367488
1679328000000,16367807
1679328900000,16368127
1679329800000,16368439
1679330700000,16368754
1679331600000,16369074
1679332500000,16369358
1679333400000,16369637
1679334300000,16369921
1679335200000,16370197
1679336100000,16370465
1679337000000,16370732
1679337900000,16371024
1679338800000,16371292
1679339700000,16371540
1679340600000,16371799
1679341500000,16372039
1679342400000,16372283
1679343300000,16372535
1679344200000,16372790
1679345100000,16373058
1679346000000,16373326
1679346900000,16373578
1679347800000,16373837
1679348700000,16374077
1679349600000,16374325
1679350500000,16374573
1679351400000,16374836
1679352300000,16375088
1679353200000,16375344
1679354100000,16375608
1679355000000,16375879
1679355900000,16376155
1679356800000,16376427
1679357700000,16376702
1679358600000,16376986
1679359500000,16377258
1679360400000,16377518
1679361300000,16377777
1679362200000,16378037
1679363100000,16378297
1679364000000,16378565
1679364900000,16378852
1679365800000,16379124
1679366700000,16379384
1679367600000,16379635
1679368500000,16379899
1679369400000,16380171
1679370300000,16380435
1679371200000,16380698
1679372100000,16380970
1679373000000,16381238
1679373900000,16381542
1679374800000,16381821
1679375700000,16382125
1679376600000,16382461
1679377500000,16382892
1679378400000,16383280
1679379300000,16383663
1679380200000,16384031
1679381100000,16384443
1679382000000,16384906
1679382900000,16385458
1679383800000,16385969
1679384700000,16386485
1679385600000,16386932
1679386500000,16387356
1679387400000,16387811
1679388300000,16388219
1679389200000,16388694
1679390100000,16389174
1679391000000,16389649
1679391900000,16390133
1679392800000,16390608
1679393700000,16391100
1679394600000,16391576
1679395500000,16392031
1679396400000,16392467
1679397300000,16392942
1679398200000,16393454
1679399100000,16393957
1679400000000,16394461
1679400900000,16394936
1679401800000,16395392
1679402700000,16395847
1679403600000,16396355
1679404500000,16396870
1679405400000,16397346
1679406300000,16397801
1679407200000,16398349
1679408100000,16398896
1679409000000,16399440
1679409900000,16399983
1679410800000,16400539
1679411700000,16401050
1679412600000,16401430
1679413500000,16401745
1679414400000,16402057
1679415300000,16402373
1679416200000,16402704
1679417100000,16403048
1679418000000,16403372
1679418900000,16403683
1679419800000,16403971
1679420700000,16404259
1679421600000,16404535
1679422500000,16404798
1679423400000,16405070
1679424300000,16405354
1679425200000,16405617
1679426100000,16405865
1679427000000,16406121
1679427900000,16406373
1679428800000,16406632
1679429700000,16406896
1679430600000,16407156
1679431500000,16407412
1679432400000,16407647
1679433300000,16407887
1679434200000,16408135
1679435100000,16408375
1679436000000,16408618
1679436900000,16408882
1679437800000,16409118
1679438700000,16409354
1679439600000,16409597
1679440500000,16409837
1679441400000,16410097
1679442300000,16410341
1679443200000,16410596
1679444100000,16410836
1679445000000,16411088
1679445900000,16411344
1679446800000,16411607
1679447700000,16411879
1679448600000,16412143
1679449500000,16412439
1679450400000,16412698
1679451300000,16412954
1679452200000,16413202
1679453100000,16413458
1679454000000,16413713
1679454900000,16413973
1679455800000,16414229
1679456700000,16414485
1679457600000,16414736
1679458500000,16414988
1679459400000,16415260
1679460300000,16415540
1679461200000,16415843
1679462100000,16416171
1679463000000,16416495
1679463900000,16416878
1679464800000,16417246
1679465700000,16417641
1679466600000,16418161
1679467500000,16418684
1679468400000,16419216
1679469300000,16419735
1679470200000,16420267
1679471100000,16420826
1679472000000,16421374
1679472900000,16421921
1679473800000,16422485
1679474700000,16423028
1679475600000,16423488
1679476500000,16423967
1679477400000,16424471
1679478300000,16424998
1679479200000,16425526
1679480100000,16426029
1679481000000,16426568
1679481900000,16427076
1679482800000,16427615
1679483700000,16428163
1679484600000,16428654
1679485500000,16429166
1679486400000,16429729
1679487300000,16430257
1679488200000,16430800
1679489100000,16431392
1679490000000,16431915
1679490900000,16432439
1679491800000,16432982
1679492700000,16433550
1679493600000,16434105
1679494500000,16434636
1679495400000,16435176
1679496300000,16435691
1679497200000,16436219
1679498100000,16436722
1679499000000,16437230
1679499900000,16437661
1679500800000,16438009
1679501700000,16438361
1679502600000,16438696
1679503500000,16439020
1679504400000,16439340
1679505300000,16439667
1679506200000,16439967
1679507100000,16440275
1679508000000,16440574
1679508900000,16440850
1679509800000,16441118
1679510700000,16441378
1679511600000,16441661
1679512500000,16441925
1679513400000,16442193
1679514300000,16442457
1679515200000,16442728
1679516100000,16442988
1679517000000,16443256
1679517900000,16443536
1679518800000,16443803
1679519700000,16444051
1679520600000,16444291
1679521500000,16444535
1679522400000,16444774
1679523300000,16445018
1679524200000,16445270
1679525100000,16445526
1679526000000,16445765
1679526900000,16446005
1679527800000,16446253
1679528700000,16446485
1679529600000,16446720
1679530500000,16446968
1679531400000,16447228
1679532300000,16447476
1679533200000,16447711
1679534100000,16447959
1679535000000,16448199
1679535900000,16448443
1679536800000,16448682
1679537700000,16448946
1679538600000,16449190
1679539500000,16449430
1679540400000,16449681
1679541300000,16449953
1679542200000,16450221
1679543100000,16450493
1679544000000,16450776
1679544900000,16451044
1679545800000,16451312
1679546700000,16451607
1679547600000,16451911
1679548500000,16452231
1679549400000,16452566
1679550300000,16452906
1679551200000,16453306
1679552100000,16453725
1679553000000,16454169
1679553900000,16454608
1679554800000,16455076
1679555700000,16455547
1679556600000,16456035
1679557500000,16456483
1679558400000,16456850
1679559300000,16457226
1679560200000,16457601
1679561100000,16457973
1679562000000,16458373
1679562900000,16458760
1679563800000,16459184
1679564700000,16459687
1679565600000,16460199
1679566500000,16460738
1679567400000,16461262
1679568300000,16461781
1679569200000,16462321
1679570100000,16462872
1679571000000,16463388
1679571900000,16463935
1679572800000,16464495
1679573700000,16464954
1679574600000,16465422
1679575500000,16466025
1679576400000,16466632
1679577300000,16467216
1679578200000,16467723
1679579100000,16468263
1679580000000,16468794
1679580900000,16469274
1679581800000,16469781
1679582700000,16470237
1679583600000,16470756
1679584500000,16471224
1679585400000,16471647
1679586300000,16471979
1679587200000,16472279
1679588100000,16472578
1679589000000,16472890
1679589900000,16473206
1679590800000,16473494
1679591700000,16473789
1679592600000,16474117
1679593500000,16474441
1679594400000,16474748
1679595300000,16475048
1679596200000,16475324
1679597100000,16475603
1679598000000,16475883
1679598900000,16476183
1679599800000,16476463
1679600700000,16476738
1679601600000,16477018
1679602500000,16477286
1679603400000,16477549
1679604300000,16477817
1679605200000,16478093
1679606100000,16478381
1679607000000,16478648
1679607900000,16478908
1679608800000,16479164
1679609700000,16479436
1679610600000,16479691
1679611500000,16479947
1679612400000,16480227
1679613300000,16480503
1679614200000,16480762
1679615100000,16481014
1679616000000,16481278
1679616900000,16481549
1679617800000,16481813
1679618700000,16482077
1679619600000,16482341
1679620500000,16482584
1679621400000,16482836
1679622300000,16483100
1679623200000,16483356
1679624100000,16483607
1679625000000,16483867
1679625900000,16484123
1679626800000,16484375
1679627700000,16484618
1679628600000,16484858
1679629500000,16485102
1679630400000,16485362
1679631300000,16485613
1679632200000,16485881
1679633100000,16486157
1679634000000,16486425
1679634900000,16486708
1679635800000,16487004
1679636700000,16487292
1679637600000,16487611
1679638500000,16487975
1679639400000,16488411
1679640300000,16488918
1679641200000,16489454
1679642100000,16490013
1679643000000,16490564
1679643900000,16491092
1679644800000,16491595
1679645700000,16492087
1679646600000,16492578
1679647500000,16493094
1679648400000,16493589
1679649300000,16494097
1679650200000,16494644
1679651100000,16495204
1679652000000,16495763
1679652900000,16496335
1679653800000,16496862
1679654700000,16497406
1679655600000,16497969
1679656500000,16498520
1679657400000,16499020
1679658300000,16499535
1679659200000,16499947
1679660100000,16500295
1679661000000,16500642
1679661900000,16500990
1679662800000,16501334
1679663700000,16501665
1679664600000,16501989
1679665500000,16502313
1679666400000,16502644
1679667300000,16502960
1679668200000,16503264
1679669100000,16503563
1679670000000,16503867
1679670900000,16504163
1679671800000,16504447
1679672700000,16504726
1679673600000,16505018
1679674500000,16505318
1679675400000,16505605
1679676300000,16505881
1679677200000,16506177
1679678100000,16506461
1679679000000,16506732
1679679900000,16507012
1679680800000,16507292
1679681700000,16507583
1679682600000,16507867
1679683500000,16508139
1679684400000,16508391
1679685300000,16508642
1679686200000,16508882
1679687100000,16509122
1679688000000,16509366
1679688900000,16509597
1679689800000,16509841
1679690700000,16510093
1679691600000,16510357
1679692500000,16510600
1679693400000,16510852
1679694300000,16511092
1679695200000,16511332
1679696100000,16511579
1679697000000,16511807
1679697900000,16512051
1679698800000,16512299
1679699700000,16512522
1679700600000,16512762
1679701500000,16512994
1679702400000,16513230
1679703300000,16513481
1679704200000,16513713
1679705100000,16513953
1679706000000,16514185
1679706900000,16514421
1679707800000,16514644
1679708700000,16514880
1679709600000,16515116
1679710500000,16515356
1679711400000,16515587
1679712300000,16515811
1679713200000,16516039
1679714100000,16516287
1679715000000,16516542
1679715900000,16516790
1679716800000,16517014
1679717700000,16517246
1679718600000,16517462
1679719500000,16517697
1679720400000,16517933
1679721300000,16518185
1679722200000,16518425
1679723100000,16518676
1679724000000,16518936
1679724900000,16519180
1679725800000,16519428
1679726700000,16519659
1679727600000,16519903
1679728500000,16520147
1679729400000,16520399
1679730300000,16520630
1679731200000,16520866
1679732100000,16521110
1679733000000,16521354
1679733900000,16521601
1679734800000,16521841
1679735700000,16522069
1679736600000,16522309
1679737500000,16522556
1679738400000,16522816
1679739300000,16523072
1679740200000,16523308
1679741100000,16523539
1679742000000,16523767
1679742900000,16524007
1679743800000,16524243
1679744700000,16524486
1679745600000,16524722
1679746500000,16524994
1679747400000,16525246
1679748300000,16525489
1679749200000,16525717
1679750100000,16525945
1679751000000,16526181
1679751900000,16526417
1679752800000,16526680
1679753700000,16526916
1679754600000,16527148
1679755500000,16527392
1679756400000,16527635
