"Time","sensor-readings.reading"
1671436800000,8742797
1671440400000,8743694
1671442200000,8743945
1671443100000,8744178
1671444000000,8744375
1671444900000,8744624
1671445800000,8744861
1671446700000,8745103
1671447600000,8745339
1671448500000,8745806
1671449400000,8746070
1671450300000,8746070
1671451200000,8746316
1671452100000,8746567
1671453000000,8746821
1671453900000,8747342
1671454800000,8747602
1671455700000,8747880
1671456600000,8748329
1671457500000,8749039
1671458400000,8749819
1671459300000,8750788
1671460200000,8751805
1671461100000,8752824
1671462000000,8753859
1671462900000,8754899
1671463800000,8755945
1671464700000,8756978
1671465600000,8756978
1671466500000,8759030
1671467400000,8759030
1671468300000,8760050
1671469200000,8761058
1671470100000,8763061
1671471000000,8763061
1671471900000,8765040
1671472800000,8765040
1671473700000,8766034
1671474600000,8767012
1671475500000,8767985
1671476400000,8768949
1671477300000,8769900
1671478200000,8770276
1671479100000,8770459
1671480000000,8770635
1671480900000,8770808
1671481800000,8770992
1671482700000,8771157
1671483600000,8771325
1671484500000,8771492
1671485400000,8771663
1671486300000,8771829
1671487200000,8771989
1671488100000,8772145
1671489000000,8772464
1671489900000,8772464
1671490800000,8772625
1671491700000,8772776
1671492600000,8772932
1671493500000,8773094
1671494400000,8773251
1671495300000,8773403
1671496200000,8773559
1671497100000,8773719
1671498000000,8773875
1671498900000,8774034
1671499800000,8774344
1671500700000,8774344
1671501600000,8774504
1671502500000,8774670
1671503400000,8775007
1671504300000,8775007
1671505200000,8775171
1671506100000,8775329
1671507000000,8775674
1671507900000,8775674
1671508800000,8775860
1671509700000,8776044
1671510600000,8776229
1671511500000,8776416
1671512400000,8776605
1671513300000,8776800
1671514200000,8777004
1671515100000,8777213
1671516000000,8777424
1671516900000,8777866
1671517800000,8777866
1671518700000,8778088
1671519600000,8778325
1671520500000,8778563
1671521400000,8778804
1671522300000,8779046
1671523200000,8779292
1671524100000,8779537
1671525000000,8779794
1671525900000,8780031
1671526800000,8780275
1671527700000,8780554
1671528600000,8781087
1671529500000,8781087
1671530400000,8781316
1671531300000,8781537
1671532200000,8781815
1671533100000,8782089
1671534000000,8782362
1671534900000,8782856
1671535800000,8782856
1671536700000,8783097
1671537600000,8783293
1671538500000,8783512
1671539400000,8783749
1671540300000,8783979
1671541200000,8784231
1671542100000,8784472
1671543000000,8784688
1671543900000,8785219
1671544800000,8785219
1671545700000,8785473
1671546600000,8785693
1671547500000,8786200
1671548400000,8786200
1671549300000,8786414
1671550200000,8786674
1671551100000,8786925
1671552000000,8787175
1671552900000,8787426
1671553800000,8787668
1671554700000,8787906
1671555600000,8788134
1671556500000,8788577
1671557400000,8788577
1671558300000,8788803
1671559200000,8789020
1671560100000,8789438
1671561000000,8789438
1671561900000,8789638
1671562800000,8789839
1671563700000,8790036
1671564600000,8790219
1671565500000,8790375
1671566400000,8790528
1671567300000,8790680
1671568200000,8790831
1671569100000,8791146
1671570000000,8791146
1671570900000,8791306
1671571800000,8791454
1671572700000,8791611
1671573600000,8791765
1671574500000,8791910
1671575400000,8792053
1671576300000,8792195
1671577200000,8792345
1671578100000,8792490
1671579000000,8792636
1671579900000,8792922
1671580800000,8792922
1671581700000,8793066
1671582600000,8793214
1671583500000,8793357
1671584400000,8793498
1671585300000,8793792
1671586200000,8793792
1671587100000,8793939
1671588000000,8794084
1671588900000,8794380
1671589800000,8794380
1671590700000,8794532
1671591600000,8794831
1671592500000,8794983
1671593400000,8794983
1671594300000,8795153
1671595200000,8795325
1671596100000,8795668
1671597000000,8795668
1671597900000,8795838
1671598800000,8796014
1671599700000,8796399
1671600600000,8796399
1671601500000,8796597
1671602400000,8796791
1671603300000,8797193
1671604200000,8797193
1671605100000,8797410
1671606000000,8797641
1671606900000,8797882
1671607800000,8798119
1671608700000,8798345
1671609600000,8798763
1671610500000,8798984
1671611400000,8798984
1671612300000,8799220
1671613200000,8799440
1671614100000,8799639
1671615000000,8799845
1671615900000,8800034
1671616800000,8800235
1671617700000,8800452
1671618600000,8800694
1671619500000,8800954
1671620400000,8801198
1671621300000,8801436
1671622200000,8801895
1671623100000,8801895
1671624000000,8802122
1671624900000,8802348
1671625800000,8802832
1671626700000,8802832
1671627600000,8803288
1671628500000,8803288
1671629400000,8803756
1671630300000,8803756
1671631200000,8803995
1671632100000,8804230
1671633000000,8804459
1671633900000,8804925
1671634800000,8805164
1671635700000,8805164
1671636600000,8805397
1671637500000,8805628
1671638400000,8806054
1671639300000,8806054
1671640200000,8806270
1671641100000,8806691
1671642000000,8806691
1671642900000,8806893
1671643800000,8807085
1671644700000,8807275
1671645600000,8807458
1671646500000,8807637
1671647400000,8807816
1671648300000,8807998
1671649200000,8808183
1671650100000,8808366
1671651000000,8808536
1671651900000,8808689
1671652800000,8808840
1671653700000,8808987
1671654600000,8809138
1671655500000,8809288
1671656400000,8809452
1671657300000,8809602
1671658200000,8809902
1671659100000,8809902
1671660000000,8810045
1671660900000,8810343
1671661800000,8810343
1671662700000,8810483
1671663600000,8810623
1671664500000,8810768
1671665400000,8810907
1671666300000,8811056
1671667200000,8811196
1671668100000,8811472
1671669000000,8811472
1671669900000,8811607
1671670800000,8811745
1671671700000,8812037
1671672600000,8812037
1671673500000,8812185
1671674400000,8812331
1671675300000,8812617
1671676200000,8812617
1671677100000,8812754
1671678000000,8812889
1671678900000,8813029
1671679800000,8813169
1671680700000,8813333
1671681600000,8813498
1671682500000,8813665
1671683400000,8813836
1671684300000,8814006
1671685200000,8814180
1671686100000,8814365
1671687000000,8814551
1671687900000,8814746
1671688800000,8814941
1671689700000,8815140
1671690600000,8815565
1671691500000,8815565
1671692400000,8815809
1671693300000,8816054
1671694200000,8816290
1671695100000,8816535
1671696000000,8816776
1671696900000,8817023
1671697800000,8817511
1671698700000,8817750
1671699600000,8817750
1671700500000,8817995
1671701400000,8818225
1671702300000,8818452
1671703200000,8818668
1671704100000,8819097
1671705000000,8819097
1671705900000,8819306
1671706800000,8819516
1671707700000,8819724
1671708600000,8819929
1671709500000,8820125
1671710400000,8820308
1671711300000,8820505
1671712200000,8820900
1671713100000,8820900
1671714000000,8821105
1671714900000,8821322
1671715800000,8821760
1671716700000,8821760
1671717600000,8821972
1671718500000,8822175
1671719400000,8822379
1671720300000,8822584
1671721200000,8822790
1671722100000,8823007
1671723000000,8823224
1671723900000,8823447
1671724800000,8823657
1671725700000,8823869
1671726600000,8824087
1671727500000,8824476
1671728400000,8824476
1671729300000,8824668
1671730200000,8824851
1671731100000,8825223
1671732000000,8825223
1671732900000,8825415
1671733800000,8825602
1671734700000,8825783
1671735600000,8825964
1671736500000,8826142
1671737400000,8826459
1671738300000,8826459
1671739200000,8826615
1671740100000,8826764
1671741000000,8827080
1671741900000,8827080
1671742800000,8827233
1671743700000,8827382
1671744600000,8827680
1671745500000,8827680
1671746400000,8827832
1671747300000,8827988
1671748200000,8828280
1671749100000,8828280
1671750000000,8828425
1671750900000,8828562
1671751800000,8828845
1671752700000,8828845
1671753600000,8828982
1671754500000,8829128
1671755400000,8829272
1671756300000,8829417
1671757200000,8829560
1671758100000,8829704
1671759000000,8829849
1671759900000,8829994
1671760800000,8830138
1671761700000,8830279
1671762600000,8830423
1671763500000,8830563
1671764400000,8830698
1671765300000,8830839
1671766200000,8830984
1671767100000,8831154
1671768000000,8831323
1671768900000,8831493
1671769800000,8831667
1671770700000,8832029
1671771600000,8832029
1671772500000,8832404
1671773400000,8832404
1671774300000,8832799
1671775200000,8832799
1671776100000,8833185
1671777000000,8833185
1671777900000,8833377
1671778800000,8833576
1671779700000,8833777
1671780600000,8834182
1671781500000,8834385
1671782400000,8834385
1671783300000,8834589
1671784200000,8834981
1671785100000,8834981
1671786000000,8835177
1671786900000,8835359
1671787800000,8835537
1671788700000,8835710
1671789600000,8835881
1671790500000,8836044
1671791400000,8836200
1671792300000,8836356
1671793200000,8836499
1671794100000,8836798
1671795000000,8836798
1671795900000,8836947
1671796800000,8837091
1671797700000,8837241
1671798600000,8837381
1671799500000,8837524
1671800400000,8837665
1671801300000,8837811
1671802200000,8837956
1671803100000,8838098
1671804000000,8838241
1671804900000,8838541
1671805800000,8838541
1671806700000,8838692
1671807600000,8838846
1671808500000,8839011
1671809400000,8839168
1671810300000,8839315
1671811200000,8839473
1671812100000,8839616
1671813000000,8839760
1671813900000,8839915
1671814800000,8840061
1671815700000,8840375
1671816600000,8840375
1671817500000,8840513
1671818400000,8840648
1671819300000,8840797
1671820200000,8840940
1671821100000,8841082
1671822000000,8841244
1671822900000,8841387
1671823800000,8841521
1671824700000,8841795
1671825600000,8841795
1671826500000,8841919
1671827400000,8842049
1671828300000,8842177
1671829200000,8842304
1671830100000,8842438
1671831000000,8842560
1671831900000,8842691
1671832800000,8842816
1671833700000,8842940
1671834600000,8843065
1671835500000,8843199
1671836400000,8843320
1671837300000,8843567
1671838200000,8843567
1671839100000,8843703
1671840000000,8843826
1671840900000,8844082
1671841800000,8844082
1671842700000,8844327
1671843600000,8844327
1671844500000,8844447
1671845400000,8844577
1671846300000,8844852
1671847200000,8844984
1671848100000,8844984
1671849000000,8845113
1671849900000,8845240
1671850800000,8845363
1671851700000,8845497
1671852600000,8845742
1671853500000,8845742
1671854400000,8845864
1671855300000,8845987
1671856200000,8846116
1671857100000,8846258
1671858000000,8846388
1671858900000,8846510
1671859800000,8846765
1671860700000,8846765
1671861600000,8846893
1671862500000,8847028
1671863400000,8847281
1671864300000,8847281
1671865200000,8847414
1671866100000,8847540
1671867000000,8847668
1671867900000,8847910
1671868800000,8848034
1671869700000,8848034
1671870600000,8848153
1671871500000,8848281
1671872400000,8848535
1671873300000,8848535
1671874200000,8848657
1671875100000,8848777
1671876000000,8848898
1671876900000,8849118
1671877800000,8849118
1671878700000,8849211
1671879600000,8849412
1671880500000,8849412
1671881400000,8849518
1671882300000,8849614
1671883200000,8849723
1671884100000,8849839
1671885000000,8849954
1671885900000,8850169
1671886800000,8850169
1671887700000,8850268
1671888600000,8850367
1671889500000,8850470
1671890400000,8850574
1671891300000,8850693
1671892200000,8850804
1671893100000,8851036
1671894000000,8851036
1671894900000,8851162
1671895800000,8851293
1671896700000,8851426
1671897600000,8851559
1671898500000,8851686
1671899400000,8851813
1671900300000,8851940
1671901200000,8852065
1671902100000,8852189
1671903000000,8852319
1671903900000,8852454
1671904800000,8852579
1671905700000,8852706
1671906600000,8852852
1671907500000,8852982
1671908400000,8853108
1671909300000,8853375
1671910200000,8853375
1671911100000,8853639
1671912000000,8853639
1671912900000,8853903
1671913800000,8853903
1671914700000,8854147
1671915600000,8854147
1671916500000,8854280
1671917400000,8854527
1671918300000,8854527
1671919200000,8854660
1671920100000,8854805
1671921000000,8854934
1671921900000,8855065
1671922800000,8855195
1671923700000,8855325
1671924600000,8855584
1671925500000,8855584
1671926400000,8855707
1671927300000,8855948
1671928200000,8855948
1671929100000,8856077
1671930000000,8856197
1671930900000,8856452
1671931800000,8856452
1671932700000,8856713
1671933600000,8856713
1671934500000,8856966
1671935400000,8856966
1671936300000,8857219
1671937200000,8857219
1671938100000,8857343
1671939000000,8857470
1671939900000,8857594
1671940800000,8857846
1671941700000,8857846
1671942600000,8857976
1671943500000,8858103
1671944400000,8858240
1671945300000,8858373
1671946200000,8858509
1671947100000,8858645
1671948000000,8858784
1671948900000,8858909
1671949800000,8859035
1671950700000,8859175
1671951600000,8859299
1671952500000,8859424
1671953400000,8859549
1671954300000,8859795
1671955200000,8859915
1671956100000,8859915
1671957000000,8860045
1671957900000,8860160
1671958800000,8860273
1671959700000,8860381
1671960600000,8860489
1671961500000,8860606
1671962400000,8860794
1671963300000,8860794
1671964200000,8860884
1671965100000,8860976
1671966000000,8861070
1671966900000,8861170
1671967800000,8861258
1671968700000,8861349
1671969600000,8861453
1671970500000,8861550
1671971400000,8861651
1671972300000,8861769
1671973200000,8861867
1671974100000,8861968
1671975000000,8862068
1671975900000,8862172
1671976800000,8862275
1671977700000,8862386
1671978600000,8862507
1671979500000,8862628
1671980400000,8862749
1671981300000,8862873
1671982200000,8863124
1671983100000,8863124
1671984000000,8863249
1671984900000,8863377
1671985800000,8863501
1671986700000,8863631
1671987600000,8863760
1671988500000,8863885
1671989400000,8864012
1671990300000,8864258
1671991200000,8864258
1671992100000,8864381
1671993000000,8864507
1671993900000,8864637
1671994800000,8864768
1671995700000,8864903
1671996600000,8865170
1671997500000,8865170
1671998400000,8865301
1671999300000,8865430
1672000200000,8865684
1672001100000,8865805
1672002000000,8865805
1672002900000,8865937
1672003800000,8866185
1672004700000,8866185
1672005600000,8866323
1672006500000,8866450
1672007400000,8866715
1672008300000,8866715
1672009200000,8866838
1672010100000,8866959
1672011000000,8867097
1672011900000,8867228
1672012800000,8867354
1672013700000,8867490
1672014600000,8867612
1672015500000,8867732
1672016400000,8867872
1672017300000,8867992
1672018200000,8868259
1672019100000,8868259
1672020000000,8868391
1672020900000,8868526
1672021800000,8868671
1672022700000,8868796
