"Time","reading"
1654585200000,0
1654588800000,0
1654592400000,0
1654596000000,0
1654599600000,0
1654603200000,0
1654606800000,0
1654610400000,0
1654614000000,0
1654617600000,0
1654621200000,0
1654624800000,0
1654628400000,0
1654632000000,0
1654635600000,0
1654639200000,0
1654642800000,0
1654646400000,0
1654650000000,0
1654653600000,0
1654657200000,0
1654660800000,0
1654664400000,0
1654668000000,0
1654671600000,0
1654675200000,0
1654678800000,0
1654682400000,0
1654686000000,0
1654689600000,0
1654693200000,0
1654696800000,0
1654700400000,100
1654704000000,0
1654707600000,0
1654711200000,0
1654714800000,0
1654718400000,0
1654722000000,751
1654725600000,1541
1654729200000,1901
1654732800000,0
1654736400000,1363
1654740000000,2085
1654743600000,0
1654747200000,0
1654750800000,0
1654754400000,0
1654758000000,0
1654761600000,0
1654765200000,0
1654768800000,0
1654772400000,0
1654776000000,0
1654779600000,0
1654783200000,0
1654786800000,0
1654790400000,0
1654794000000,0
1654797600000,0
1654801200000,0
1654804800000,0
1654808400000,0
1654812000000,0
1654815600000,0
1654819200000,0
1654822800000,0
1654826400000,0
1654830000000,0
1654833600000,0
1654837200000,0
1654840800000,0
1654844400000,0
1654848000000,0
1654851600000,0
1654855200000,0
1654858800000,0
1654862400000,0
1654866000000,0
1654869600000,0
1654873200000,0
1654876800000,0
1654880400000,0
1654884000000,0
1654887600000,0
1654891200000,0
1654894800000,0
1654898400000,0
1654902000000,0
1654905600000,0
1654909200000,0
1654912800000,0
1654916400000,0
1654920000000,0
1654923600000,0
1654927200000,0
1654930800000,0
1654934400000,0
1654938000000,0
1654941600000,0
1654945200000,0
1654948800000,0
1654952400000,0
1654956000000,0
1654959600000,0
1654963200000,0
1654966800000,0
1654970400000,0
1654974000000,0
1654977600000,0
1654981200000,0
1654984800000,0
1654988400000,0
1654992000000,0
1654995600000,0
1654999200000,0
1655002800000,0
1655006400000,0
1655010000000,0
1655013600000,0
1655017200000,0
1655020800000,0
1655024400000,0
1655028000000,0
1655031600000,0
1655035200000,0
1655038800000,0
1655042400000,0
1655046000000,0
1655049600000,0
1655053200000,0
1655056800000,0
1655060400000,0
1655064000000,0
1655067600000,0
1655071200000,0
1655074800000,0
1655078400000,0
1655082000000,0
1655085600000,0
1655089200000,0
1655092800000,0
1655096400000,0
1655100000000,0
1655103600000,0
1655107200000,0
1655110800000,0
1655114400000,0
1655118000000,0
1655121600000,0
1655125200000,0
1655128800000,0
1655132400000,0
1655136000000,0
1655139600000,0
1655143200000,0
1655146800000,0
1655150400000,0
1655154000000,0
1655157600000,0
1655161200000,0
1655164800000,0
1655168400000,0
1655172000000,0
1655175600000,0
1655179200000,0
1655182800000,0
1655186400000,0
1655190000000,0
1655193600000,0
1655197200000,0
1655200800000,0
1655204400000,0
1655208000000,0
1655211600000,0
1655215200000,0
1655218800000,0
1655222400000,0
1655226000000,0
1655229600000,0
1655233200000,0
1655236800000,0
1655240400000,0
1655244000000,0
1655247600000,0
1655251200000,0
1655254800000,0
1655258400000,0
1655262000000,0
1655265600000,0
1655269200000,0
1655272800000,0
1655276400000,0
1655280000000,0
1655283600000,0
1655287200000,0
1655290800000,0
1655294400000,0
1655298000000,0
1655301600000,0
1655305200000,0
1655308800000,0
1655312400000,0
1655316000000,0
1655319600000,0
1655323200000,0
1655326800000,0
1655330400000,0
1655334000000,0
1655337600000,0
1655341200000,0
1655344800000,0
1655348400000,0
1655352000000,0
1655355600000,0
1655359200000,0
1655362800000,0
1655366400000,0
1655370000000,0
1655373600000,0
1655377200000,0
1655380800000,0
1655384400000,0
1655388000000,0
1655391600000,0
1655395200000,0
1655398800000,0
1655402400000,0
1655406000000,0
1655409600000,0
1655413200000,0
1655416800000,0
1655420400000,0
1655424000000,0
1655427600000,0
1655431200000,0
1655434800000,0
1655438400000,0
1655442000000,0
1655445600000,0
1655449200000,0
1655452800000,0
1655456400000,0
1655460000000,0
1655463600000,0
1655467200000,0
1655470800000,0
1655474400000,0
1655478000000,0
1655481600000,0
1655485200000,0
1655488800000,0
1655492400000,0
1655496000000,0
1655499600000,0
1655503200000,0
1655506800000,0
1655510400000,0
1655514000000,0
1655517600000,0
1655521200000,0
1655524800000,0
1655528400000,0
1655532000000,0
1655535600000,0
1655539200000,0
1655542800000,0
1655546400000,0
1655550000000,0
1655553600000,0
1655557200000,0
1655560800000,0
1655564400000,0
1655568000000,0
1655571600000,0
1655575200000,0
1655578800000,0
1655582400000,0
1655586000000,0
1655589600000,0
1655593200000,0
1655596800000,0
1655600400000,0
1655604000000,0
1655607600000,0
1655611200000,0
1655614800000,0
1655618400000,0
1655622000000,0
1655625600000,0
1655629200000,0
1655632800000,0
1655636400000,0
1655640000000,0
1655643600000,0
1655647200000,0
1655650800000,0
1655654400000,0
1655658000000,0
1655661600000,0
1655665200000,0
1655668800000,0
1655672400000,0
1655676000000,0
1655679600000,0
1655683200000,0
1655686800000,0
1655690400000,0
1655694000000,0
1655697600000,0
1655701200000,0
1655704800000,0
1655708400000,0
1655712000000,0
1655715600000,0
1655719200000,0
1655722800000,0
1655726400000,0
1655730000000,0
1655733600000,0
1655737200000,0
1655740800000,0
1655744400000,0
1655748000000,0
1655751600000,0
1655755200000,0
1655758800000,0
1655762400000,0
1655766000000,0
1655769600000,0
1655773200000,0
1655776800000,0
1655780400000,0
1655784000000,0
1655787600000,0
1655791200000,0
1655794800000,0
1655798400000,0
1655802000000,0
1655805600000,0
1655809200000,0
1655812800000,0
1655816400000,0
1655820000000,0
1655823600000,0
1655827200000,0
1655830800000,0
1655834400000,0
1655838000000,0
1655841600000,0
1655845200000,0
1655848800000,0
1655852400000,0
1655856000000,0
1655859600000,0
1655863200000,0
1655866800000,0
1655870400000,0
1655874000000,0
1655877600000,0
1655881200000,0
1655884800000,0
1655888400000,0
1655892000000,0
1655895600000,0
1655899200000,0
1655902800000,0
1655906400000,0
1655910000000,0
1655913600000,0
1655917200000,0
1655920800000,0
1655924400000,0
1655928000000,0
1655931600000,0
1655935200000,0
1655938800000,0
1655942400000,0
1655946000000,0
1655949600000,0
1655953200000,0
1655956800000,0
1655960400000,0
1655964000000,0
1655967600000,0
1655971200000,0
1655974800000,0
1655978400000,0
1655982000000,0
1655985600000,0
1655989200000,267
1655992800000,1061
1655996400000,1079
1656000000000,738
1656003600000,785
1656007200000,1077
1656010800000,1077
1656014400000,1078
1656018000000,1074
1656021600000,333
1656025200000,0
1656028800000,0
1656032400000,0
1656036000000,0
1656039600000,0
1656043200000,0
1656046800000,0
1656050400000,0
1656054000000,0
1656057600000,0
1656061200000,0
1656064800000,0
1656068400000,0
1656072000000,0
1656075600000,0
1656079200000,0
1656082800000,0
1656086400000,0
1656090000000,0
1656093600000,0
1656097200000,0
1656100800000,0
1656104400000,0
1656108000000,0
1656111600000,0
1656115200000,0
1656118800000,0
1656122400000,0
1656126000000,0
1656129600000,0
1656133200000,0
1656136800000,0
1656140400000,0
1656144000000,0
1656147600000,0
1656151200000,0
1656154800000,0
1656158400000,0
1656162000000,0
1656165600000,0
1656169200000,0
1656172800000,0
1656176400000,0
1656180000000,0
1656183600000,0
1656187200000,0
1656190800000,0
1656194400000,0
1656198000000,0
1656201600000,0
1656205200000,0
1656208800000,0
1656212400000,0
1656216000000,0
1656219600000,0
1656223200000,0
1656226800000,0
1656230400000,0
1656234000000,0
1656237600000,0
1656241200000,0
1656244800000,0
1656248400000,0
1656252000000,0
1656255600000,0
1656259200000,0
1656262800000,0
1656266400000,0
1656270000000,0
1656273600000,0
1656277200000,0
1656280800000,0
1656284400000,0
1656288000000,0
1656291600000,0
1656295200000,0
1656298800000,0
1656302400000,0
1656306000000,0
1656309600000,0
1656313200000,0
1656316800000,0
1656320400000,0
1656324000000,0
1656327600000,0
1656332100000,0
1656334800000,0
1656338400000,0
1656342000000,0
1656345600000,0
1656349200000,0
1656352800000,0
1656356400000,0
1656360000000,0
1656363600000,0
1656367200000,0
1656370800000,0
1656374400000,0
1656378000000,0
1656381600000,0
1656385200000,0
1656388800000,0
1656392400000,0
1656396000000,0
1656399600000,0
1656403200000,0
1656406800000,0
1656410400000,0
1656414000000,0
1656417600000,0
1656421200000,660
1656424800000,1078
1656428400000,1080
1656432000000,1272
1656435600000,1215
1656439200000,0
1656442800000,924
1656446400000,854
1656450000000,1164
1656453600000,905
1656457200000,0
1656460800000,0
1656464400000,0
1656468000000,0
1656471600000,0
1656475200000,0
1656478800000,0
1656482400000,0
1656486000000,0
1656489600000,0
1656493200000,0
1656496800000,0
1656500400000,0
1656504000000,0
1656507600000,0
1656511200000,0
1656514800000,0
1656518400000,0
1656522000000,0
1656525600000,0
1656532800000,0
1656536400000,0
1656540000000,0
1656543600000,0
1656547200000,0
1656550800000,0
1656554400000,0
1656558000000,0
1656561600000,0
1656565200000,0
1656568800000,0
1656572400000,0
1656576000000,0
1656579600000,0
1656583200000,0
1656586800000,0
1656590400000,0
1656594000000,0
1656597600000,0
1656601200000,0
1656604800000,926
1656608400000,2217
1656612000000,2421
1656615600000,917
1656619200000,0
1656622800000,0
1656626400000,1515
1656630000000,2415
1656633600000,2426
1656637200000,908
1656640800000,0
1656644400000,0
1656648000000,0
1656651600000,0
1656655200000,0
1656658800000,0
1656662400000,0
1656666000000,0
1656669600000,0
1656673200000,0
1656676800000,0
1656680400000,0
1656684000000,0
1656687600000,0
1656691200000,0
1656694800000,0
1656698400000,0
1656702000000,0
1656705600000,0
1656709200000,0
1656712800000,0
1656716400000,0
1656720000000,0
1656723600000,0
1656727200000,0
1656730800000,0
1656734400000,0
1656738000000,0
1656741600000,0
1656745200000,0
1656748800000,0
1656752400000,0
1656756000000,0
1656759600000,0
1656763200000,0
1656766800000,0
1656770400000,0
1656774000000,0
1656777600000,0
1656781200000,0
1656784800000,0
1656788400000,0
1656792000000,0
1656795600000,0
1656799200000,0
1656802800000,0
1656806400000,0
1656810000000,0
1656813600000,0
1656817200000,0
1656820800000,0
1656824400000,0
1656828000000,0
1656831600000,0
1656835200000,0
1656838800000,0
1656842400000,0
1656846000000,0
1656849600000,0
1656853200000,0
1656856800000,0
1656860400000,0
1656864000000,0
1656867600000,0
1656871200000,0
1656874800000,0
1656878400000,0
1656882000000,0
1656885600000,0
1656889200000,0
1656892800000,0
1656896400000,0
1656900000000,0
1656903600000,0
1656907200000,0
1656910800000,0
1656914400000,0
1656918000000,0
1656921600000,0
1656925200000,0
1656928800000,0
1656932400000,0
1656936000000,0
1656939600000,0
1656943200000,0
1656946800000,0
1656950400000,0
1656954000000,0
1656957600000,0
1656961200000,0
1656964800000,0
1656968400000,0
1656972000000,0
1656975600000,0
1656979200000,0
1656982800000,0
1656986400000,0
1656990000000,0
1656993600000,0
1656997200000,0
1657000800000,0
1657004400000,0
1657008000000,0
1657011600000,0
1657015200000,0
1657018800000,0
1657022400000,0
1657026000000,0
1657029600000,0
1657033200000,0
1657036800000,0
1657040400000,0
1657044000000,0
1657047600000,0
1657051200000,0
1657054800000,0
1657058400000,0
1657062000000,0
1657065600000,0
1657069200000,0
1657072800000,0
1657076400000,0
1657080000000,0
1657083600000,0
1657087200000,0
1657090800000,0
1657094400000,0
1657098000000,0
1657101600000,0
1657105200000,0
1657108800000,0
1657112400000,0
1657116000000,0
1657119600000,0
1657123200000,0
1657126800000,0
1657130400000,0
1657134000000,0
1657137600000,0
1657141200000,0
1657144800000,0
1657148400000,0
1657152000000,0
1657155600000,0
1657159200000,0
1657162800000,0
1657166400000,0
1657170000000,0
1657173600000,0
1657177200000,0
1657180800000,0
1657184400000,0
1657188000000,0
1657191600000,0
1657195200000,0
1657198800000,0
1657202400000,0
1657206000000,0
1657209600000,0
1657213200000,0
1657216800000,0
1657220400000,0
1657224000000,0
1657227600000,0
1657231200000,0
1657234800000,0
1657238400000,0
1657242000000,0
1657245600000,0
1657249200000,0
1657252800000,0
1657256400000,0
1657260000000,0
1657263600000,0
1657267200000,0
1657270800000,0
1657274400000,0
1657278000000,0
1657281600000,0
1657285200000,0
1657288800000,0
1657292400000,0
1657296000000,0
1657299600000,0
1657303200000,0
1657306800000,0
1657310400000,0
1657314000000,0
1657317600000,0
1657321200000,0
1657324800000,0
1657328400000,0
1657332000000,0
1657335600000,0
1657339200000,0
1657342800000,0
1657346400000,0
1657350000000,0
1657353600000,0
1657357200000,0
1657360800000,0
1657364400000,0
1657368000000,0
1657371600000,0
1657375200000,0
1657378800000,0
1657382400000,0
1657386000000,0
1657389600000,0
1657393200000,0
1657396800000,0
1657400400000,0
1657404000000,0
1657407600000,0
1657411200000,0
1657414800000,0
1657418400000,0
1657422000000,0
1657425600000,0
1657429200000,0
1657432800000,0
1657436400000,0
1657440000000,0
1657443600000,0
1657447200000,0
1657450800000,0
1657454400000,0
1657458000000,0
1657461600000,0
1657465200000,0
1657468800000,0
1657472400000,0
1657476000000,0
1657479600000,0
1657483200000,0
1657486800000,0
1657490400000,0
1657494000000,0
1657497600000,0
1657501200000,0
1657504800000,0
1657508400000,0
1657512000000,0
1657515600000,0
1657519200000,0
1657522800000,0
1657526400000,0
1657530000000,0
1657533600000,0
1657537200000,0
1657540800000,0
1657544400000,0
1657548000000,0
1657551600000,0
1657555200000,0
1657558800000,0
1657562400000,0
1657566000000,0
1657569600000,0
1657573200000,0
1657576800000,0
1657580400000,0
1657584000000,0
1657587600000,0
1657591200000,0
1657594800000,0
1657598400000,0
1657602000000,0
1657605600000,0
1657609200000,0
1657612800000,0
1657616400000,0
1657620000000,0
1657623600000,0
1657627200000,0
1657630800000,0
1657634400000,0
1657638000000,0
1657641600000,0
1657645200000,0
1657648800000,0
1657652400000,0
1657656000000,0
1657659600000,0
1657663200000,0
1657666800000,0
1657670400000,0
1657674000000,0
1657677600000,0
1657681200000,0
1657684800000,0
1657688400000,0
1657692000000,0
1657695600000,0
1657699200000,0
1657702800000,0
1657706400000,0
1657710000000,0
1657713600000,0
1657717200000,0
1657720800000,0
1657724400000,0
1657728000000,0
1657731600000,0
1657735200000,0
1657738800000,0
1657742400000,0
1657746000000,0
1657749600000,0
1657753200000,0
1657756800000,0
1657760400000,0
1657764000000,0
1657767600000,0
1657771200000,0
1657774800000,0
1657778400000,0
1657782000000,0
1657785600000,0
1657789200000,0
1657792800000,0
1657796400000,0
1657800000000,0
1657803600000,0
1657807200000,0
1657810800000,0
1657814400000,0
1657818000000,0
1657821600000,0
1657825200000,0
1657828800000,0
1657832400000,0
1657836000000,0
1657839600000,0
1657843200000,0
1657846800000,0
1657850400000,0
1657854000000,0
1657857600000,0
1657861200000,0
1657864800000,0
1657868400000,0
1657872000000,0
1657875600000,0
1657879200000,0
1657882800000,0
1657886400000,0
1657890000000,0
1657893600000,0
1657897200000,0
1657900800000,0
1657904400000,0
1657908000000,0
1657911600000,0
1657915200000,0
1657918800000,0
1657922400000,0
1657926000000,0
1657929600000,0
1657933200000,0
1657936800000,0
1657940400000,0
1657944000000,0
1657947600000,0
1657951200000,0
1657954800000,0
1657958400000,0
1657962000000,0
1657965600000,0
1657969200000,0
1657972800000,0
1657976400000,0
1657980000000,0
1657983600000,0
1657987200000,0
1657990800000,0
1657994400000,0
1657998000000,0
1658001600000,0
1658005200000,0
1658008800000,0
1658012400000,0
1658016000000,0
1658019600000,0
1658023200000,0
1658026800000,0
1658030400000,0
1658034000000,0
1658037600000,0
1658041200000,0
1658044800000,0
1658048400000,0
1658052000000,0
1658055600000,0
1658059200000,0
1658062800000,0
1658066400000,0
1658070000000,0
1658073600000,0
1658077200000,0
1658080800000,0
1658084400000,0
1658088000000,0
1658091600000,0
1658095200000,0
1658098800000,0
1658102400000,0
1658106000000,0
1658109600000,0
1658113200000,0
1658116800000,0
1658120400000,0
1658124000000,0
1658127600000,0
1658131200000,0
1658134800000,0
1658138400000,0
1658142000000,0
1658145600000,0
1658149200000,0
1658152800000,0
1658156400000,0
1658160000000,0
1658163600000,0
1658167200000,0
1658170800000,0
1658174400000,0
1658178000000,0
1658181600000,0
1658185200000,0
1658188800000,0
1658192400000,0
1658196000000,0
1658199600000,0
1658203200000,0
1658206800000,0
1658210400000,0
1658214000000,0
1658217600000,0
1658221200000,0
1658224800000,0
1658228400000,0
1658232000000,0
1658235600000,0
1658239200000,0
1658242800000,0
1658246400000,0
1658250000000,0
1658253600000,0
1658257200000,0
1658260800000,0
1658264400000,0
1658268000000,0
1658271600000,0
1658275200000,0
1658278800000,0
1658282400000,0
1658286000000,0
1658289600000,0
1658293200000,0
1658296800000,0
1658300400000,0
1658304000000,0
1658307600000,0
1658311200000,0
1658314800000,0
1658318400000,0
1658322000000,0
1658325600000,0
1658329200000,0
1658332800000,0
1658336400000,0
1658340000000,0
1658343600000,0
1658347200000,0
1658350800000,0
1658354400000,0
1658358000000,0
1658361600000,0
1658365200000,0
1658368800000,0
1658372400000,0
1658376000000,0
1658379600000,0
1658383200000,0
1658386800000,0
